title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,5.396499164373903,4.509409480547604,0.09048261342101353,9.289596035928556,12.0,4.0,0.0,0.5
1,0.6527210707740463,8.517093804839801,0.025532307731380866,8.599299566766401,11.0,5.0,0.0,0.0
1,3.1334606080597505,6.413281261224799,0.0460436135135832,8.952775419588136,11.4,4.0,0.0,0.5
1,15.729408732909132,4.4523585781583584e-8,0.38146911327088107,14.75077740609394,39.25,5.0,0.0,0.0
1,10.014330003372535,0.22568810029876868,0.8502289110032519,9.602918318095929,17.34,7.0,0.0,0.0
2,0.7877221668069545,2.7196046003618997,0.0018219054398632046,3.289112589353591,4.5,4.0,1.0,0.0
2,5.0623946365677615,4.950016903003659e-38,0.32870387399387163,4.747429320608125,11.5,3.0,1.0,0.0
2,4.983794624787378,2.601985515764415e-35,0.29591732884432703,4.67371953950356,11.0,4.0,1.0,0.0
2,2.495106172170085,8.029589108452299e-90,0.978625702655341,2.3398689849714196,21.0,5.0,1.0,0.5
2,2.495106172170085,8.029589108452299e-90,0.978625702655341,2.3398689849714196,21.0,5.0,1.0,0.5
2,2.917655299663889,1.9718740098454862e-5,0.1261291135724194,2.7361470064625486,5.5,4.0,1.0,0.0
2,3.3838190693533723,7.539481859822092e-11,0.13738785798733222,3.1732891287848144,6.5,5.0,1.0,0.0
2,4.035582331448276,5.409021104001602e-19,0.1686629235524801,3.7845018536593096,8.0,4.0,1.0,0.0
2,3.4971869312734976,3.3204433858682726e-12,0.14154941803349727,3.279603620243936,6.75,4.0,1.0,0.0
3,12.66179305086078,0.05064808259898182,0.23875819126308137,11.921515430177749,23.91,3.0,0.0,0.5
3,4.581329016735766,2.2858714243739966,0.18396858786999523,6.439946125322415,10.799999,6.0,0.0,0.0
3,8.787550913819587,0.7173314557560359,0.2846570061285193,8.913520278389019,14.74,3.0,0.0,0.0
3,14.099953091082615,0.015436132878070922,0.2097173500266559,13.23717676800086,27.639999,4.0,0.0,0.0
3,17.51737993934954,0.0009393071197187685,0.1867630949555978,16.428387830081917,36.100002,3.0,0.0,0.0
3,13.51469753519137,0.02493824334720857,0.21912731435570812,12.697244782356366,26.15,5.0,0.0,0.5
3,2.093632992204897,3.4100294079013564,0.13025382311216963,5.161242875112464,9.9899998,3.0,0.0,0.0
3,19.867793650352148,0.00012377046086465285,0.19019261583395763,18.631801839719355,42.09,7.0,0.0,0.5
