title,CSns,CSs,r_p,pi,price,condition,localint
1,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,4.0,0.0
2,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,4.0,0.0
3,5.176727231119566,0.0,0.39313872529004174,4.768104607751935,7.75,3.0,1.0
4,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
5,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
6,5.5480130282334414,0.0,0.3819322448969956,5.110083128344888,8.5,2.0,1.0
7,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
8,2.336880941626051,0.0,0.49226421974544493,2.1524203011030734,3.0,4.0,1.0
9,2.336880941626051,0.0,0.49226421974544493,2.1524203011030734,3.0,4.0,1.0
10,2.336880941626051,0.0,0.49226421974544493,2.1524203011030734,3.0,4.0,1.0
11,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
12,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,4.0,0.0
13,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
14,2.336880941626051,0.0,0.49226421974544493,2.1524203011030734,3.0,4.0,1.0
15,5.176727231119566,0.0,0.39313872529004174,4.768104607751935,7.75,3.0,1.0
16,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
17,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
18,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
19,6.246445466339852,0.0,0.3624878616537705,5.75338511774068,10.0,5.0,1.0
20,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
21,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
22,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
23,5.5480130282334414,0.0,0.3819322448969956,5.110083128344888,8.5,2.0,1.0
24,5.5480130282334414,0.0,0.3819322448969956,5.110083128344888,8.5,2.0,1.0
25,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
26,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
27,5.786877167428388,0.0,0.37502296662106505,5.330092634713221,9.0,4.0,1.0
28,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
29,5.5480130282334414,0.0,0.3819322448969956,5.110083128344888,8.5,2.0,1.0
30,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
31,5.5480130282334414,0.0,0.3819322448969956,5.110083128344888,8.5,2.0,1.0
32,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
33,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
34,6.246445466339852,0.0,0.3624878616537705,5.75338511774068,10.0,5.0,1.0
35,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
36,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
37,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
38,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
39,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
40,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
41,5.5480130282334414,0.0,0.3819322448969956,5.110083128344888,8.5,2.0,1.0
42,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
43,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,4.0,0.0
44,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
45,6.246445466339852,0.0,0.3624878616537705,5.75338511774068,10.0,5.0,1.0
46,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
47,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
48,5.176727231119566,0.0,0.39313872529004174,4.768104607751935,7.75,3.0,1.0
49,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
50,2.336880941626051,0.0,0.49226421974544493,2.1524203011030734,3.0,4.0,1.0
51,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
52,2.336880941626051,0.0,0.49226421974544493,2.1524203011030734,3.0,4.0,1.0
53,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,4.0,0.0
54,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,4.0,0.0
55,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
56,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
57,6.246445466339852,0.0,0.3624878616537705,5.75338511774068,10.0,5.0,1.0
58,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
59,2.336880941626051,0.0,0.49226421974544493,2.1524203011030734,3.0,4.0,1.0
60,5.176727231119566,0.0,0.39313872529004174,4.768104607751935,7.75,3.0,1.0
61,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
62,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
63,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,4.0,0.0
64,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,4.0,0.0
65,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,4.0,0.0
66,11.694103949464195,0.0,0.33748859066394693,10.771035141620056,25.0,5.0,1.0
67,2.5897699125464095,0.0,0.14131360234458545,2.3853475954458028,5.0,5.0,0.0
68,5.5480130282334414,0.0,0.3819322448969956,5.110083128344888,8.5,2.0,1.0
