title,CSns,CSs,r_p,pi,price,condition,localint
1,2.8885370079518675,0.0,0.1920150435449509,2.6664882162269476,5.0,3.0,1.0
2,2.5033547720873166,0.0,0.13412005410134437,2.3109158658622784,5.0,4.0,0.0
3,6.5162905241300715,0.0,0.6126519226271525,6.015367588599609,20.0,5.0,1.0
4,4.742833196423871,0.0,0.2026605159998236,4.378240193904062,9.0,4.0,1.0
5,5.158643758073525,0.0,0.21422567769726322,4.762086396936676,10.0,3.0,1.0
6,1.5756694874314265,0.0,0.07019368045315033,1.4545439817242827,3.0,4.0,0.0
7,6.716973402921592,0.0,0.34188194476049183,6.200623491509271,15.0,6.0,1.0
8,5.5497240636764635,0.0,0.22979428127868007,5.123103418223891,11.0,5.0,1.0
9,2.5033547720873166,0.0,0.13412005410134437,2.3109158658622784,5.0,2.0,0.0
10,4.1945146147547545,0.0,0.19334434322660138,3.8720721812616787,7.75,3.0,1.0
11,2.5033547720873166,0.0,0.13412005410134437,2.3109158658622784,5.0,3.0,0.0
12,0.5371427838141798,0.0,0.060483224724141284,0.4958513252656641,1.0,5.0,0.0
13,4.527039047752605,0.0,0.19827123887876422,4.179034660799033,8.5,6.0,1.0
14,4.6482472753807755,0.0,0.8831904678040055,4.290925320254159,25.0,5.0,1.0
15,2.948712757252708,0.0,0.267337867137279,2.7220381108523566,6.5,4.0,0.0
16,6.716973402921592,0.0,0.34188194476049183,6.200623491509271,15.0,4.0,1.0
17,2.2428966910875108,0.0,0.201080390116284,2.0704798244007536,3.75,3.0,1.0
18,2.29102877665207,0.0,0.1099474731579639,2.1149118807071146,4.5,4.0,0.0
19,2.8885370079518675,0.0,0.1920150435449509,2.6664882162269476,5.0,4.0,1.0
20,2.8885370079518675,0.0,0.1920150435449509,2.6664882162269476,5.0,3.0,1.0
21,5.158643758073525,0.0,0.21422567769726322,4.762086396936676,10.0,3.0,1.0
22,0.5371427838141798,0.0,0.060483224724141284,0.4958513252656641,1.0,5.0,0.0
23,2.5033547720873166,0.0,0.13412005410134437,2.3109158658622784,5.0,5.0,0.0
24,2.2631046568648383,0.0,0.9999946483904569,2.089134355213695,45.0,2.0,1.0
25,4.953523591033358,0.0,0.20796617481854965,4.572734310805389,9.5,5.0,1.0
26,2.5033547720873166,0.0,0.13412005410134437,2.3109158658622784,5.0,4.0,0.0
27,4.1945146147547545,0.0,0.19334434322660138,3.8720721812616787,7.75,3.0,1.0
28,5.158643758073525,0.0,0.21422567769726322,4.762086396936676,10.0,5.0,1.0
29,3.379763263238774,0.0,0.18938496691112128,3.1199527270218366,6.0,2.0,1.0
30,5.158643758073525,0.0,0.21422567769726322,4.762086396936676,10.0,5.0,1.0
31,1.5756694874314265,0.0,0.07019368045315033,1.4545439817242827,3.0,3.0,0.0
32,0.5371427838141798,0.0,0.060483224724141284,0.4958513252656641,1.0,5.0,0.0
33,4.6482472753807755,0.0,0.8831904678040055,4.290925320254159,25.0,5.0,1.0
34,3.379763263238774,0.0,0.18938496691112128,3.1199527270218366,6.0,2.0,1.0
35,2.5033547720873166,0.0,0.13412005410134437,2.3109158658622784,5.0,2.0,0.0
36,0.5371427838141798,0.0,0.060483224724141284,0.4958513252656641,1.0,5.0,0.0
37,4.742833196423871,0.0,0.2026605159998236,4.378240193904062,9.0,5.0,1.0
38,1.835194257526744,0.0,0.21032635055912183,1.6941184581367732,3.0,4.0,1.0
39,2.062456484772192,0.0,0.09220415675833607,1.9039104910154376,4.0,4.0,0.0
40,5.158643758073525,0.0,0.21422567769726322,4.762086396936676,10.0,4.0,1.0
41,6.716973402921592,0.0,0.34188194476049183,6.200623491509271,15.0,4.0,1.0
42,1.1894419993299905,0.0,0.9997549158764002,1.0980067301778158,95.0,4.0,1.0
43,1.2631355105816917,0.0,0.22893113688504796,1.166035243859342,2.0,5.0,1.0
44,0.8296573061620961,0.0,0.9999997237030845,0.7658795522777273,20.0,5.0,0.0
45,2.844841341981865,0.0,0.21031265403866412,2.626151541263653,6.0,4.0,0.0
46,6.716973402921592,0.0,0.34188194476049183,6.200623491509271,15.0,6.0,1.0
47,2.5033547720873166,0.0,0.13412005410134437,2.3109158658622784,5.0,2.0,0.0
48,4.081428353459239,0.0,0.1921344654588953,3.7676791330398496,7.5,4.0,1.0
49,4.527039047752605,0.0,0.19827123887876422,4.179034660799033,8.5,6.0,1.0
50,1.5756694874314265,0.0,0.07019368045315033,1.4545439817242827,3.0,4.0,0.0
51,2.5033547720873166,0.0,0.13412005410134437,2.3109158658622784,5.0,2.0,0.0
52,5.734163598223424,0.0,0.23921445715465275,5.293364641854386,11.5,5.0,1.0
53,3.3360476893649187,0.0,0.9824965748842569,3.079597674523173,30.0,5.0,1.0
54,0.5371427838141798,0.0,0.060483224724141284,0.4958513252656641,1.0,5.0,0.0
55,2.8885370079518675,0.0,0.1920150435449509,2.6664882162269476,5.0,3.0,1.0
56,3.618116831403085,0.0,0.18943588617298224,3.339983482749088,6.5,5.0,1.0
57,5.909989276997678,0.0,0.2498088689331634,5.455674177536633,12.0,6.0,1.0
58,3.8519682727699798,0.0,0.19035654437106803,3.5558582010012363,7.0,2.0,1.0
