title,CSns,CSs,r_p,pi,price,condition,localint
1,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
2,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
3,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
4,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
5,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
6,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
7,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
8,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
9,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
10,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
11,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
12,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
13,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
14,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
15,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
16,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
17,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
18,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
19,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
20,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
21,2.415493627659524,0.0,0.47885486799896837,2.1144814202693247,3.0,4.0,1.0
22,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
23,5.903443961376135,0.0,0.32871072504525867,5.167772925994438,9.0,4.0,1.0
24,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
25,2.415493627659524,0.0,0.47885486799896837,2.1144814202693247,3.0,4.0,1.0
26,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
27,2.415493627659524,0.0,0.47885486799896837,2.1144814202693247,3.0,4.0,1.0
28,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
29,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
30,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
31,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
32,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
33,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
34,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
35,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
36,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
37,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
38,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
39,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
40,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
41,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
42,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
43,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
44,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
45,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
46,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
47,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
48,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
49,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
50,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
51,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
52,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
53,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
54,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
55,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
56,5.903443961376135,0.0,0.32871072504525867,5.167772925994438,9.0,4.0,1.0
57,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
58,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
59,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
60,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
61,2.415493627659524,0.0,0.47885486799896837,2.1144814202693247,3.0,4.0,1.0
62,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
63,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
64,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
65,2.415493627659524,0.0,0.47885486799896837,2.1144814202693247,3.0,4.0,1.0
66,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
67,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
68,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
69,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
70,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
71,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
72,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
73,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
74,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
75,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
76,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
77,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
78,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
79,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
80,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
81,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
82,5.903443961376135,0.0,0.32871072504525867,5.167772925994438,9.0,4.0,1.0
83,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
84,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
85,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
86,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
87,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
88,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
89,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
90,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
91,5.903443961376135,0.0,0.32871072504525867,5.167772925994438,9.0,4.0,1.0
92,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
93,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
94,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
95,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
96,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
97,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
98,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
99,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
100,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
101,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
102,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
103,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
104,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
105,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
106,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
107,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
108,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
109,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
110,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
111,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
112,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
113,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
114,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
115,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
116,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
117,2.415493627659524,0.0,0.47885486799896837,2.1144814202693247,3.0,4.0,1.0
118,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
119,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
120,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
121,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
122,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
123,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
124,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
125,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
126,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
127,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
128,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
129,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
130,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
131,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
132,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
133,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
134,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
135,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
136,12.717116529862846,0.0,0.20928590653933415,11.132344260353062,25.0,5.0,1.0
137,5.659158798726212,0.0,0.33776781861185146,4.953929911980269,8.5,2.0,1.0
138,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
139,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
140,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
141,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
142,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
143,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
144,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
145,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,4.0,0.0
146,2.6528521806977126,0.0,0.11783658074852088,2.3222609998112347,5.0,5.0,0.0
