title,CSns,CSs,r_p,pi,price,condition,localint
1,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,5.0,0.0
2,5.572460312110152,0.0,0.33769688757561217,4.994727694857127,8.5,2.0,1.0
3,5.572460312110152,0.0,0.33769688757561217,4.994727694857127,8.5,2.0,1.0
4,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
5,5.572460312110152,0.0,0.33769688757561217,4.994727694857127,8.5,2.0,1.0
6,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
7,5.201094323357028,0.0,0.35292253752987635,4.661863594430571,7.75,3.0,1.0
8,5.812395180313849,0.0,0.32815127666583843,5.209786979994519,9.0,4.0,1.0
9,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
10,5.572460312110152,0.0,0.33769688757561217,4.994727694857127,8.5,2.0,1.0
11,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
12,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
13,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
14,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
15,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
16,6.276989149601254,0.0,0.3104294544621869,5.6262135196722305,10.0,5.0,1.0
17,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
18,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
19,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
20,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
21,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
22,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
23,5.572460312110152,0.0,0.33769688757561217,4.994727694857127,8.5,2.0,1.0
24,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
25,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
26,5.812395180313849,0.0,0.32815127666583843,5.209786979994519,9.0,4.0,1.0
27,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
28,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
29,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
30,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
31,5.572460312110152,0.0,0.33769688757561217,4.994727694857127,8.5,2.0,1.0
32,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
33,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
34,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
35,5.812395180313849,0.0,0.32815127666583843,5.209786979994519,9.0,4.0,1.0
36,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
37,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
38,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,5.0,0.0
39,6.276989149601254,0.0,0.3104294544621869,5.6262135196722305,10.0,5.0,1.0
40,2.3732876855179406,0.0,0.4801063159023553,2.1272337651214324,3.0,4.0,1.0
41,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
42,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
43,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
44,5.812395180313849,0.0,0.32815127666583843,5.209786979994519,9.0,4.0,1.0
45,5.201094323357028,0.0,0.35292253752987635,4.661863594430571,7.75,3.0,1.0
46,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,5.0,0.0
47,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
48,5.812395180313849,0.0,0.32815127666583843,5.209786979994519,9.0,4.0,1.0
49,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
50,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
51,5.572460312110152,0.0,0.33769688757561217,4.994727694857127,8.5,2.0,1.0
52,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,5.0,0.0
53,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
54,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
55,5.201094323357028,0.0,0.35292253752987635,4.661863594430571,7.75,3.0,1.0
56,5.812395180313849,0.0,0.32815127666583843,5.209786979994519,9.0,4.0,1.0
57,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
58,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
59,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
60,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
61,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
62,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
63,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
64,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
65,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
66,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
67,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
68,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
69,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
70,5.812395180313849,0.0,0.32815127666583843,5.209786979994519,9.0,4.0,1.0
71,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
72,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,5.0,0.0
73,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
74,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
75,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,5.0,0.0
76,6.276989149601254,0.0,0.3104294544621869,5.6262135196722305,10.0,5.0,1.0
77,5.201094323357028,0.0,0.35292253752987635,4.661863594430571,7.75,3.0,1.0
78,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,5.0,0.0
79,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
80,5.572460312110152,0.0,0.33769688757561217,4.994727694857127,8.5,2.0,1.0
81,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
82,5.812395180313849,0.0,0.32815127666583843,5.209786979994519,9.0,4.0,1.0
83,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
84,5.812395180313849,0.0,0.32815127666583843,5.209786979994519,9.0,4.0,1.0
85,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,5.0,0.0
86,2.3732876855179406,0.0,0.4801063159023553,2.1272337651214324,3.0,4.0,1.0
87,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
88,5.572460312110152,0.0,0.33769688757561217,4.994727694857127,8.5,2.0,1.0
89,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
90,2.623557334509908,0.0,0.11826416139365732,2.351556358193253,5.0,4.0,0.0
91,12.586188575522158,0.0,0.19519754041605486,11.28129787021303,25.0,5.0,1.0
