title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,1.8053378902892565,0.0005476720436866106,0.19361948914445978,1.4501186756206985,2.75,3.0,0.0,0.0
1,2.2157087344193105,1.8938229920902797e-264,0.9999959975503725,1.7792049964487013,47.5,5.0,0.0,0.0
1,4.189209031379021,1.9613777244793436e-30,0.1638725150561774,3.363917614266646,7.3499999,5.0,0.0,0.0
1,4.444774027552339,1.6729131861143664e-33,0.1694750374243992,3.5691352545843964,7.8800001,2.0,0.0,0.0
1,2.268431445598131,1.108681043650431e-255,0.9999950038714577,1.8215411165796997,46.0,3.0,0.0,0.0
1,5.166921389902331,2.177485773148216e-121,0.8285592473981236,4.149016615029585,23.0,4.0,0.0,0.0
1,3.635492325339589,5.15467424505434e-24,0.1546527327303508,2.9192853777734022,6.2399998,5.0,0.0,0.0
1,5.396268859519418,9.718935881625084e-46,0.20106013323034366,4.333181689403646,9.9899998,4.0,0.0,0.0
1,5.800578470149846,1.51944402547022e-51,0.22219766402405897,4.65784064306996,10.99,4.0,0.0,0.0
1,0.202206701607654,2.0978165089120333,0.0023722571551545693,1.8469091738166075,1.95,2.0,0.0,0.5
1,1.8545435319409573,2.8274948612729482e-5,0.14188874632379575,1.4892135296634956,2.98,3.0,0.0,0.0
1,0.20179345482562944,2.0982059241519786,0.0018523803842245257,1.846890037186381,1.95,3.0,0.0,0.0
1,6.192852761567575,4.009498678413525e-57,0.22454902033822358,4.9728352849319055,11.95,5.0,0.0,1.0
1,0.10865653129311072,2.1901664409066295,0.0029819153471816297,1.8459453873844796,1.9400001,3.0,0.0,0.0
1,6.86480422018291,2.7143642383299995e-92,0.5284616826212549,5.512409541226347,18.0,4.0,0.0,0.0
2,6.212040372365065,5.548578178874367,0.10305582850129147,9.443728303565294,12.0,4.0,0.0,0.5
2,0.43816250274660506,10.456718361201332,0.04706615060284832,8.74854450304349,11.0,5.0,0.0,0.0
2,3.362077388068956,7.946317444028732,0.058270758897964355,9.080594517923348,11.4,4.0,0.0,0.5
2,21.14156488954998,4.809763703380887e-8,0.12517606952532132,16.97658965074461,39.25,5.0,0.0,0.0
2,14.898096450602324,0.1950556870308834,0.9999996877598025,12.119739060592366,17.34,7.0,0.0,0.0
3,9.299933254879372,2.0364876217175785e-5,0.27108502530057355,7.467824488829673,15.0,4.0,1.0,0.0
3,7.571990058040818,0.004508168592157762,0.3391851406589845,6.0838968998977965,11.0,4.0,1.0,0.0
3,9.962186474203197,2.5852002234135603e-6,0.2574349351306921,7.999596821873081,16.5,3.0,1.0,0.0
3,8.400990332632905,0.000311396336514402,0.2930758572756052,6.7462107183383715,13.0,2.0,1.0,0.0
3,18.17743496131464,7.83256284005335e-18,0.18837713980045753,14.596405476673937,35.32,4.0,1.0,0.0
3,12.33242379688431,1.306901374870692e-9,0.2197452668372457,9.902885563979678,21.950001,2.0,1.0,0.0
3,8.284058300572143,0.00044268235067658165,0.29664912708921265,6.652420199879496,12.74,2.0,1.0,0.0
3,14.543335283614226,1.061736077404194e-12,0.19894097235913374,11.678238389225124,27.0,4.0,1.0,0.0
3,7.55631291071428,0.004811618726577754,0.3414846883352792,6.07155188431285,10.95,4.0,1.0,0.0
3,0.5630141319393822,4.002863856398073,0.05187031816379535,3.6663812367712554,5.75,3.0,1.0,0.0
3,12.79001535458244,2.991870919760948e-10,0.21439569768732664,10.270329701085403,23.0,3.0,1.0,0.0
3,21.114092138283848,2.7711033386148816e-22,0.20047655521669203,16.954529105901717,42.5,5.0,1.0,0.0
3,10.181014491201134,1.2955426172764242e-6,0.2532295815874717,8.175313783490097,17.0,4.0,1.0,0.0
3,13.536787900791948,2.732248352021091e-11,0.20228000998491935,10.869984982622752,24.700001,4.0,1.0,1.0
3,12.79001535458244,2.991870919760948e-10,0.21439569768732664,10.270329701085403,23.0,4.0,1.0,0.0
3,8.561831042429834,0.06698863445811194,0.99999977152921,6.928906694316677,8.2399998,4.0,1.0,0.0
3,12.79001535458244,2.991870919760948e-10,0.21439569768732664,10.270329701085403,23.0,5.0,1.0,0.0
3,8.176841748582495,0.0006120490515971256,0.30025160192504885,6.5664617505748355,12.5,4.0,1.0,0.0
3,8.400990332632905,0.000311396336514402,0.2930758572756052,6.7462107183383715,13.0,4.0,1.0,0.0
3,15.40139956137779,6.710963205926193e-14,0.19399775658104768,12.367260473470061,28.950001,4.0,1.0,0.0
3,4.650783285670931,1.174270466696629,0.18351986459191189,4.67749419397888,6.5,3.0,1.0,0.0
3,11.21613878745963,4.7542188642370104e-8,0.23534872817957136,9.006513331874162,19.379999,4.0,1.0,0.0
3,7.751781032826993,0.002334393219570469,0.32120604498776806,6.226522780160304,11.5,3.0,1.0,0.0
3,17.175788265827904,2.1308913780704373e-16,0.18862968555839205,13.792087301815366,33.0,3.0,1.0,0.0
4,9.299933254879372,2.0364876217175785e-5,0.27108502530057355,7.467824488829673,15.0,4.0,1.0,0.0
4,7.571990058040818,0.004508168592157762,0.3391851406589845,6.0838968998977965,11.0,4.0,1.0,0.0
4,9.962186474203197,2.5852002234135603e-6,0.2574349351306921,7.999596821873081,16.5,3.0,1.0,0.0
4,8.400990332632905,0.000311396336514402,0.2930758572756052,6.7462107183383715,13.0,2.0,1.0,0.0
4,18.17743496131464,7.83256284005335e-18,0.18837713980045753,14.596405476673937,35.32,4.0,1.0,0.0
4,12.33242379688431,1.306901374870692e-9,0.2197452668372457,9.902885563979678,21.950001,2.0,1.0,0.0
4,8.284058300572143,0.00044268235067658165,0.29664912708921265,6.652420199879496,12.74,2.0,1.0,0.0
4,14.543335283614226,1.061736077404194e-12,0.19894097235913374,11.678238389225124,27.0,4.0,1.0,0.0
4,7.55631291071428,0.004811618726577754,0.3414846883352792,6.07155188431285,10.95,4.0,1.0,0.0
4,0.5630141319393822,4.002863856398073,0.05187031816379535,3.6663812367712554,5.75,3.0,1.0,0.0
4,12.79001535458244,2.991870919760948e-10,0.21439569768732664,10.270329701085403,23.0,3.0,1.0,0.0
4,21.114092138283848,2.7711033386148816e-22,0.20047655521669203,16.954529105901717,42.5,5.0,1.0,0.0
4,10.181014491201134,1.2955426172764242e-6,0.2532295815874717,8.175313783490097,17.0,4.0,1.0,0.0
4,13.536787900791948,2.732248352021091e-11,0.20228000998491935,10.869984982622752,24.700001,4.0,1.0,1.0
4,12.79001535458244,2.991870919760948e-10,0.21439569768732664,10.270329701085403,23.0,4.0,1.0,0.0
4,8.561831042429834,0.06698863445811194,0.99999977152921,6.928906694316677,8.2399998,4.0,1.0,0.0
4,12.79001535458244,2.991870919760948e-10,0.21439569768732664,10.270329701085403,23.0,5.0,1.0,0.0
4,8.176841748582495,0.0006120490515971256,0.30025160192504885,6.5664617505748355,12.5,4.0,1.0,0.0
4,8.400990332632905,0.000311396336514402,0.2930758572756052,6.7462107183383715,13.0,4.0,1.0,0.0
4,15.40139956137779,6.710963205926193e-14,0.19399775658104768,12.367260473470061,28.950001,4.0,1.0,0.0
4,4.650783285670931,1.174270466696629,0.18351986459191189,4.67749419397888,6.5,3.0,1.0,0.0
4,11.21613878745963,4.7542188642370104e-8,0.23534872817957136,9.006513331874162,19.379999,4.0,1.0,0.0
4,7.751781032826993,0.002334393219570469,0.32120604498776806,6.226522780160304,11.5,3.0,1.0,0.0
4,17.175788265827904,2.1308913780704373e-16,0.18862968555839205,13.792087301815366,33.0,3.0,1.0,0.0
5,9.299933254879372,2.0364876217175785e-5,0.27108502530057355,7.467824488829673,15.0,4.0,1.0,0.0
5,7.571990058040818,0.004508168592157762,0.3391851406589845,6.0838968998977965,11.0,4.0,1.0,0.0
5,9.962186474203197,2.5852002234135603e-6,0.2574349351306921,7.999596821873081,16.5,3.0,1.0,0.0
5,8.400990332632905,0.000311396336514402,0.2930758572756052,6.7462107183383715,13.0,2.0,1.0,0.0
5,18.17743496131464,7.83256284005335e-18,0.18837713980045753,14.596405476673937,35.32,4.0,1.0,0.0
5,12.33242379688431,1.306901374870692e-9,0.2197452668372457,9.902885563979678,21.950001,2.0,1.0,0.0
5,8.284058300572143,0.00044268235067658165,0.29664912708921265,6.652420199879496,12.74,2.0,1.0,0.0
5,14.543335283614226,1.061736077404194e-12,0.19894097235913374,11.678238389225124,27.0,4.0,1.0,0.0
5,7.55631291071428,0.004811618726577754,0.3414846883352792,6.07155188431285,10.95,4.0,1.0,0.0
5,0.5630141319393822,4.002863856398073,0.05187031816379535,3.6663812367712554,5.75,3.0,1.0,0.0
5,12.79001535458244,2.991870919760948e-10,0.21439569768732664,10.270329701085403,23.0,3.0,1.0,0.0
5,21.114092138283848,2.7711033386148816e-22,0.20047655521669203,16.954529105901717,42.5,5.0,1.0,0.0
5,10.181014491201134,1.2955426172764242e-6,0.2532295815874717,8.175313783490097,17.0,4.0,1.0,0.0
5,13.536787900791948,2.732248352021091e-11,0.20228000998491935,10.869984982622752,24.700001,4.0,1.0,1.0
5,12.79001535458244,2.991870919760948e-10,0.21439569768732664,10.270329701085403,23.0,4.0,1.0,0.0
5,8.561831042429834,0.06698863445811194,0.99999977152921,6.928906694316677,8.2399998,4.0,1.0,0.0
5,12.79001535458244,2.991870919760948e-10,0.21439569768732664,10.270329701085403,23.0,5.0,1.0,0.0
5,8.176841748582495,0.0006120490515971256,0.30025160192504885,6.5664617505748355,12.5,4.0,1.0,0.0
5,8.400990332632905,0.000311396336514402,0.2930758572756052,6.7462107183383715,13.0,4.0,1.0,0.0
5,15.40139956137779,6.710963205926193e-14,0.19399775658104768,12.367260473470061,28.950001,4.0,1.0,0.0
5,4.650783285670931,1.174270466696629,0.18351986459191189,4.67749419397888,6.5,3.0,1.0,0.0
5,11.21613878745963,4.7542188642370104e-8,0.23534872817957136,9.006513331874162,19.379999,4.0,1.0,0.0
5,7.751781032826993,0.002334393219570469,0.32120604498776806,6.226522780160304,11.5,3.0,1.0,0.0
5,17.175788265827904,2.1308913780704373e-16,0.18862968555839205,13.792087301815366,33.0,3.0,1.0,0.0
6,4.039465445704465,5.756913899863177,0.0006264551514437521,7.866452303943627,15.95,5.0,1.0,0.0
6,0.9940023839886031,0.0,0.9918705728609308,0.7981798241806984,44.25,5.0,1.0,1.0
7,11.26820680657043,4.481782197992325e-12,0.23453682073079504,9.048323698795912,19.5,5.0,0.0,0.0
7,10.834143724368536,1.803455352381408e-11,0.24155819034649548,8.69977282989941,18.5,4.0,0.0,0.0
7,8.030150884353326,1.0912406956703709e-7,0.3098480335266151,6.448178204964684,12.15,3.0,0.0,0.5
7,2.2709058780134965,0.013700579540514098,0.3125593699210416,1.8345295846226624,3.0,3.0,0.0,0.0
7,8.005809574636872,9.046086397474118e-7,0.517306689745959,6.4286328721938375,10.46,2.0,0.0,1.0
7,12.13664934173336,2.7368652403324824e-13,0.22221488886594065,9.745679481025077,21.5,5.0,0.0,0.0
7,10.834143724368536,1.803455352381408e-11,0.24155819034649548,8.69977282989941,18.5,5.0,0.0,0.0
7,14.763302789426898,5.831876085629228e-17,0.19751995662460695,11.854871391260453,27.5,5.0,0.0,0.0
7,17.39294746482644,1.165690493816831e-20,0.1884047646890227,13.966465245035533,33.5,4.0,0.0,0.0
