title,CSns,CSs,r_p,pi,price,condition,localint
1,4.608485510355633,0.0,0.20128917839329738,4.354723737386658,9.0,2.0,1.0
2,1.553793740303953,0.0,0.0687185072325333,1.4682355990270373,3.0,3.0,0.0
3,6.231067080286281,0.0,0.4041360541635092,5.887959431096766,15.0,4.0,1.0
4,0.5292186656697744,0.0,0.058132925089615636,0.5000777544990949,1.0,2.0,0.0
5,0.5292186656697744,0.0,0.058132925089615636,0.5000777544990949,1.0,5.0,0.0
6,0.5292186656697744,0.0,0.058132925089615636,0.5000777544990949,1.0,5.0,0.0
7,3.5146595840746206,0.0,0.1778778135685302,3.321128272012765,6.5,5.0,1.0
8,5.003811378007172,0.0,0.21872756617415295,4.72828137058236,10.0,5.0,1.0
9,0.5292186656697744,0.0,0.058132925089615636,0.5000777544990949,1.0,5.0,0.0
10,2.4598459484386064,0.0,0.14018465937229138,2.3243969234381656,5.0,4.0,0.0
11,1.7737463056042087,0.0,0.1901411046839423,1.676076690218446,3.0,4.0,1.0
12,4.077762927528461,0.0,0.18623780030028322,3.8532248774659084,7.75,3.0,1.0
13,2.8005030624203116,0.0,0.1762408924248495,2.646296084720607,5.0,3.0,1.0
14,5.682306502366819,0.0,0.27091012663642744,5.369415820741898,12.0,5.0,1.0
15,4.80986424734633,0.0,0.2093657429756182,4.545013750061702,9.5,5.0,1.0
16,2.4598459484386064,0.0,0.14018465937229138,2.3243969234381656,5.0,5.0,0.0
17,4.077762927528461,0.0,0.18623780030028322,3.8532248774659084,7.75,3.0,1.0
18,2.4598459484386064,0.0,0.14018465937229138,2.3243969234381656,5.0,5.0,0.0
19,4.80986424734633,0.0,0.2093657429756182,4.545013750061702,9.5,5.0,1.0
20,3.967544613051938,0.0,0.18404997321818564,3.749075627290958,7.5,4.0,1.0
21,4.077762927528461,0.0,0.18623780030028322,3.8532248774659084,7.75,3.0,1.0
22,0.5292186656697744,0.0,0.058132925089615636,0.5000777544990949,1.0,5.0,0.0
23,0.5292186656697744,0.0,0.058132925089615636,0.5000777544990949,1.0,2.0,0.0
24,2.4598459484386064,0.0,0.14018465937229138,2.3243969234381656,5.0,4.0,0.0
25,3.5146595840746206,0.0,0.1778778135685302,3.321128272012765,6.5,5.0,1.0
26,5.682306502366819,0.0,0.27091012663642744,5.369415820741898,12.0,5.0,1.0
27,4.608485510355633,0.0,0.20128917839329738,4.354723737386658,9.0,2.0,1.0
28,1.0501190037363826,0.0,0.05815214952751728,0.9922952220150867,2.0,2.0,0.0
29,0.5292186656697744,0.0,0.058132925089615636,0.5000777544990949,1.0,2.0,0.0
30,4.400532827717467,0.0,0.1944199429705641,4.158221766988194,8.5,2.0,1.0
31,2.4598459484386064,0.0,0.14018465937229138,2.3243969234381656,5.0,5.0,0.0
32,0.5292186656697744,0.0,0.058132925089615636,0.5000777544990949,1.0,5.0,0.0
33,0.5292186656697744,0.0,0.058132925089615636,0.5000777544990949,1.0,2.0,0.0
34,2.4598459484386064,0.0,0.14018465937229138,2.3243969234381656,5.0,4.0,0.0
35,3.4216507102065283,0.0,0.9566861881053653,3.2332408413349736,25.0,5.0,1.0
36,2.8005030624203116,0.0,0.1762408924248495,2.646296084720607,5.0,3.0,1.0
37,5.003811378007172,0.0,0.21872756617415295,4.72828137058236,10.0,4.0,1.0
38,4.608485510355633,0.0,0.20128917839329738,4.354723737386658,9.0,4.0,1.0
39,3.967544613051938,0.0,0.18404997321818564,3.749075627290958,7.5,2.0,1.0
40,5.003811378007172,0.0,0.21872756617415295,4.72828137058236,10.0,5.0,1.0
41,2.4598459484386064,0.0,0.14018465937229138,2.3243969234381656,5.0,4.0,0.0
42,3.967544613051938,0.0,0.18404997321818564,3.749075627290958,7.5,2.0,1.0
43,5.003811378007172,0.0,0.21872756617415295,4.72828137058236,10.0,4.0,1.0
44,6.231067080286281,0.0,0.4041360541635092,5.887959431096766,15.0,5.0,1.0
45,2.4598459484386064,0.0,0.14018465937229138,2.3243969234381656,5.0,5.0,0.0
46,5.003811378007172,0.0,0.21872756617415295,4.72828137058236,10.0,5.0,1.0
47,1.0501190037363826,0.0,0.05815214952751728,0.9922952220150867,2.0,2.0,0.0
48,0.5292186656697744,0.0,0.058132925089615636,0.5000777544990949,1.0,5.0,0.0
49,4.077762927528461,0.0,0.18623780030028322,3.8532248774659084,7.75,3.0,1.0
50,6.231067080286281,0.0,0.4041360541635092,5.887959431096766,15.0,5.0,1.0
