Column1
56352.448399045374
3.305196913988885
-2.166109208168221
1.0
0.4449482991235477
0.20480387493023333
0.9292860694724336
0.5
0.33681399848008947
-16.04378774838222
107.99097684860236
-19.91165180703373
1.8914704571784857
8.32853516229394
0.9248394735152953
