Column1
50076.91924350715
4.073036726030639
-2.2920472603437094
1.0
0.5315812798534121
0.1799313521572712
0.8963236012650484
0.5
0.28292658290531486
-14.711983424959307
74.62229166061974
-25.275167495089388
1.7969663115865426
8.28521914108208
0.941749008370318
