title,CSns,CSs,r_p,pi,price,condition,localint
1,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
2,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
3,2.2635017762276193,0.0,0.3890029735219703,1.9605909612536525,3.0,4.0,1.0
4,4.972166311403724,0.0,0.2819474392229339,4.306771229592245,7.75,3.0,1.0
5,2.2635017762276193,0.0,0.3890029735219703,1.9605909612536525,3.0,4.0,1.0
6,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
7,2.2635017762276193,0.0,0.3890029735219703,1.9605909612536525,3.0,4.0,1.0
8,2.2635017762276193,0.0,0.3890029735219703,1.9605909612536525,3.0,4.0,1.0
9,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
10,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
11,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
12,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
13,2.2635017762276193,0.0,0.3890029735219703,1.9605909612536525,3.0,4.0,1.0
14,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
15,6.0505857745334914,0.0,0.25337719630930844,5.240872308751116,10.0,5.0,1.0
16,5.581027234959177,0.0,0.2648376413108383,4.834151961483188,9.0,4.0,1.0
17,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
18,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
19,2.2635017762276193,0.0,0.3890029735219703,1.9605909612536525,3.0,4.0,1.0
20,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,4.0,0.0
21,2.2635017762276193,0.0,0.3890029735219703,1.9605909612536525,3.0,4.0,1.0
22,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,4.0,0.0
23,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
24,5.340795534478482,0.0,0.27128616880927686,4.626069023128258,8.5,2.0,1.0
25,5.581027234959177,0.0,0.2648376413108383,4.834151961483188,9.0,4.0,1.0
26,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,4.0,0.0
27,5.581027234959177,0.0,0.2648376413108383,4.834151961483188,9.0,4.0,1.0
28,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
29,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
30,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
31,5.581027234959177,0.0,0.2648376413108383,4.834151961483188,9.0,4.0,1.0
32,5.340795534478482,0.0,0.27128616880927686,4.626069023128258,8.5,2.0,1.0
33,5.581027234959177,0.0,0.2648376413108383,4.834151961483188,9.0,4.0,1.0
34,6.0505857745334914,0.0,0.25337719630930844,5.240872308751116,10.0,5.0,1.0
35,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
36,4.972166311403724,0.0,0.2819474392229339,4.306771229592245,7.75,3.0,1.0
37,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,4.0,0.0
38,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
39,5.581027234959177,0.0,0.2648376413108383,4.834151961483188,9.0,4.0,1.0
40,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,4.0,0.0
41,5.340795534478482,0.0,0.27128616880927686,4.626069023128258,8.5,2.0,1.0
42,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
43,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
44,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,4.0,0.0
45,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
46,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
47,4.972166311403724,0.0,0.2819474392229339,4.306771229592245,7.75,3.0,1.0
48,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
49,4.972166311403724,0.0,0.2819474392229339,4.306771229592245,7.75,3.0,1.0
50,6.0505857745334914,0.0,0.25337719630930844,5.240872308751116,10.0,5.0,1.0
51,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
52,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
53,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
54,5.340795534478482,0.0,0.27128616880927686,4.626069023128258,8.5,2.0,1.0
55,2.2635017762276193,0.0,0.3890029735219703,1.9605909612536525,3.0,4.0,1.0
56,6.0505857745334914,0.0,0.25337719630930844,5.240872308751116,10.0,5.0,1.0
57,5.581027234959177,0.0,0.2648376413108383,4.834151961483188,9.0,4.0,1.0
58,2.2635017762276193,0.0,0.3890029735219703,1.9605909612536525,3.0,4.0,1.0
59,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
60,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
61,2.6659413777517362,0.0,0.1090428429051468,2.3091744938514025,5.0,5.0,0.0
62,2.2635017762276193,0.0,0.3890029735219703,1.9605909612536525,3.0,4.0,1.0
63,12.28958210581155,0.0,0.2335994354996308,10.644941323790576,25.0,5.0,1.0
