Column1
51038.575851493755
3.964209871962085
-1.9712142729159003
1.0
0.6132175942594813
0.2471956340519303
0.919286045936679
0.5
0.2873601735526767
-15.701843318697028
93.10672319770926
-18.011403619246817
1.8227521666288833
9.386665887762708
0.9340614680863901
