title,CSns,CSs,r_p,pi,price,condition,localint
1,15.075307831640927,2.5212830265693004e-34,0.16209479547094235,11.958807698494079,27.0,3.0,1.0
1,14.90749954453956,2.0568888054142857e-33,0.16443877383129155,11.825690215383913,26.640001,4.0,1.0
1,15.075307831640927,2.5212830265693004e-34,0.16209479547094235,11.958807698494079,27.0,4.0,1.0
1,15.403247333873843,4.2536592477437167e-36,0.1577159746462904,12.218952664536634,27.700001,3.0,1.0
1,12.135884406972856,6.905003604198291e-18,0.21580478592923488,9.6270477190212,20.5,4.0,1.0
1,14.610619454698258,8.580897518346407e-32,0.1687662887082284,11.590183787019507,26.0,3.0,1.0
1,19.801461813206732,4.7831298281027735e-59,0.11825495640674204,15.70792959041272,36.75,4.0,1.0
1,12.576222680251272,2.060019571503592e-20,0.20578148032478513,9.976355394276165,21.5,3.0,1.0
1,13.020484171166817,6.124643796165843e-23,0.19646267132763906,10.328775245136818,22.5,4.0,1.0
1,10.610055969218049,4.8791595729979675e-9,0.2572661231855211,8.416651950428243,16.99,1.0,1.0
1,21.93033623211934,7.759305702985193e-70,0.10793458539258981,17.39670437858552,41.0,2.0,1.0
1,22.93711876964967,6.461202334754905e-75,0.10442071187925861,18.195355981258402,43.0,1.0,1.0
1,22.403358579950922,3.18114974002115e-72,0.10618488079821534,17.771939389238856,41.940002,4.0,1.0
1,15.075307831640927,2.5212830265693004e-34,0.16209479547094235,11.958807698494079,27.0,3.0,1.0
1,1.0424189267913704,13.373081024271576,0.0022074620215984274,11.435401102097952,13.0,3.0,1.0
2,8.990928750077696,6.7876293219641e-179,0.25765806138601377,7.132244936807859,17.75,4.0,0.0
2,3.482961688627287,9.975109487750517e-37,0.2103642807117849,2.762933236301428,5.4200001,4.0,0.0
2,0.5438958741722139,1.8260741682703916,0.004360919837149122,1.880029005396301,2.21,3.0,0.0
2,6.2428835668110985,5.564090139898937e-101,0.19658351646028,4.952299806633955,11.0,5.0,0.0
2,6.865810174507916,6.69524494324029e-117,0.20205662844606068,5.446449551031622,12.38,4.0,0.0
2,8.339390507831487,7.0565795081089875e-158,0.2321369193208532,6.615398406424993,15.93,6.0,0.0
2,8.366025447662855,1.0973325840530444e-158,0.23298169596906027,6.636527137397621,16.0,5.0,0.0
3,0.054634728711139904,4.323787015030188,0.0011201368349563388,3.4732759185460855,3.5,3.0,1.0
3,3.4241743377700837,1.1473061347243066e-72,0.136721466587065,2.7162989233005588,6.0,5.0,1.0
3,2.9120260489547745,6.907518164206365e-43,0.12915407875065663,2.3100264300649487,5.0,4.0,1.0
3,5.623199326319229,1.2222241686657055e-230,0.266530535356399,4.460722138795184,11.3,4.0,1.0
3,3.127766155567471,0.0,0.95695635347726,2.4811668456801312,22.700001,5.0,1.0
3,4.1530914117467175,2.3320774950248834e-117,0.15619812343273257,3.294527853229263,7.5,4.0,1.0
3,2.38093319718095,3.984529015766961e-13,0.12558291914036784,1.8887257604313321,4.0,4.0,1.0
3,5.538363730539135,1.0764664313313801e-221,0.2536438708472011,4.393424503002171,11.0,3.0,1.0
