title,CSns,CSs,r_p,pi,price,condition,localint
1,14.330791987228721,1.4102794172669523e-34,0.20887249564494717,13.292281663683848,29.0,5.0,0.0
1,10.891695476165761,4.663412929944718e-20,0.24664357683072505,10.102406356416807,20.4,5.0,0.0
1,10.038351589672926,1.918463865908716e-16,0.26494243502954595,9.310901790210423,18.25,3.0,0.0
1,7.360670066381807,1.6499611993848386e-5,0.3519886206495677,6.827279271130063,11.7,2.0,0.0
1,13.931534958283775,6.936841123619346e-33,0.2107776117906352,12.921957616717613,28.0,4.0,0.0
1,13.130043601790025,1.6696287327413613e-29,0.21640580920850885,12.178547980249704,26.0,4.0,0.0
1,14.430347661775746,5.323978366229472e-35,0.20848805363974204,13.384622831462742,29.25,4.0,0.0
1,10.038351589672926,1.918463865908716e-16,0.26494243502954595,9.310901790210423,18.25,3.0,0.0
1,13.931534958283775,6.936841123619346e-33,0.2107776117906352,12.921957616717613,28.0,5.0,0.0
1,0.6965695680471359,5.537982416021189,0.01800287600126425,5.782752348437429,8.3000002,2.0,0.0
1,16.09435250697444,3.378613292609694e-42,0.20740357416138588,14.928042142260578,33.5,4.0,0.0
1,13.53109343565778,3.406381486843564e-31,0.21328236340816023,12.550534912841744,27.0,4.0,0.0
1,11.528602085683218,9.41690451625569e-23,0.23561266720061586,10.693158218191968,22.0,4.0,0.0
1,17.571474250517674,5.594435116094155e-49,0.2157381766172019,16.298121219831874,37.5,1.0,0.0
1,12.728892168351615,8.166802988635669e-28,0.22017107496246408,11.806466810708912,25.0,5.0,0.0
2,12.010809438429929,4.5013725666990525e-5,0.24577240360250968,11.140463174808573,24.4,4.0,1.0
2,1.7363604523840128,20.039168243545042,0.0005433385655028403,20.197520211016073,21.900002,5.0,1.0
2,14.595825579673672,1.1095738558047708e-24,0.26953112997624634,13.538109051608801,31.950001,5.0,1.0
3,14.05624086133084,8.126800912682839e-14,0.2049964435102951,13.037626449947766,27.0,3.0,1.0
3,13.908021454757012,1.8957882668420974e-13,0.20767161738440673,12.90014806759753,26.640001,4.0,1.0
3,14.05624086133084,8.126800912682839e-14,0.2049964435102951,13.037626449947766,27.0,4.0,1.0
3,14.345856479304754,1.5640882316794936e-14,0.2000197284086662,13.306254476350006,27.700001,3.0,1.0
3,11.453069580266881,3.3703695262907365e-7,0.2673355773117429,10.623099643783638,20.5,4.0,1.0
3,13.6457539914738,8.540104106343502e-13,0.21262836903651647,12.656886355594573,26.0,3.0,1.0
3,18.21971020643072,8.139349427585093e-24,0.15782400941605237,16.899381423608634,36.75,4.0,1.0
3,11.844799564731918,3.26257840218202e-8,0.2556022424090952,10.986441826681913,21.5,3.0,1.0
3,12.239040292309305,3.145996086809064e-9,0.24471970291874695,11.352113061535555,22.5,4.0,1.0
3,10.21854787963671,0.0011574982921679982,0.3450441004733242,9.47911340310819,16.99,1.0,1.0
3,20.07473152256888,3.4465324204437135e-28,0.14916165339650556,18.619974803808425,41.0,2.0,1.0
3,20.94256312794233,3.0025054141800172e-30,0.14707746355674453,19.424917206541714,43.0,1.0,1.0
3,20.483398536327098,3.7098872611391164e-29,0.1480305137493378,18.999026921679636,41.940002,4.0,1.0
3,14.05624086133084,8.126800912682839e-14,0.2049964435102951,13.037626449947766,27.0,3.0,1.0
3,0.6883700047631438,8.943987482219349,0.014994354369080443,8.934328885407592,13.0,3.0,1.0
4,0.743106330772062,3.338882575924951,0.010587422013720184,3.786179182853532,5.0,3.0,1.0
4,4.256163825870609,1.958460413160476e-5,0.34851050605189166,3.947750323551316,6.4499998,4.0,1.0
4,5.1908832504002955,1.4962813751889669e-12,0.31322180869499266,4.814715216655815,8.3500004,3.0,1.0
4,5.718231579627861,7.730546922688987e-17,0.2977346993216575,5.303848164310965,9.4899998,4.0,1.0
4,6.60024510042619,2.0384779965992073e-24,0.27646665408576265,6.121944760791957,11.5,4.0,1.0
4,5.49446473313147,5.394988597508734e-15,0.30406267195382614,5.0962970426929175,9.0,3.0,1.0
4,5.722756758507723,7.088653310901652e-17,0.29761051720451176,5.308045416793821,9.5,4.0,1.0
4,6.917941825743974,2.9926175412889185e-27,0.27028716773201256,6.4166189393242625,12.25,4.0,1.0
4,6.8548033494790195,1.1038200499678669e-26,0.271451974850068,6.358055922634221,12.1,3.0,1.0
4,6.917941825743974,2.9926175412889185e-27,0.27028716773201256,6.4166189393242625,12.25,3.0,1.0
4,6.60024510042619,2.0384779965992073e-24,0.27646665408576265,6.121944760791957,11.5,3.0,1.0
