title,CSns,CSs,r_p,pi,price,condition,localint
1,2.816257882772819,3.2443593654386143e-32,0.17864949217074966,2.43937504600769,4.71,4.0,0.0
1,0.6498127656856135,2.7325793432825747,0.9999998110465403,2.929746937204012,3.0,4.0,0.0
1,0.01421605960420231,3.3809924115019734,0.0026331964956686784,2.9408481627598277,2.95,3.0,0.0
1,0.01421605960420231,3.3809924115019734,0.0026331964956686784,2.9408481627598277,2.95,3.0,0.0
1,2.816257882772819,3.2443593654386143e-32,0.17864949217074966,2.43937504600769,4.71,3.0,0.0
1,3.842541153871016,6.337919486186318e-72,0.17244166867326702,3.3283170058211193,6.75,5.0,0.0
1,0.01421605960420231,3.3809924115019734,0.0026331964956686784,2.9408481627598277,2.95,3.0,0.0
1,0.44948141439271455,2.9467159017581976,0.9999998108113438,2.9417046766257116,2.99,1.0,0.0
1,2.428823235909226,5.030991093338348e-18,0.18464938692655672,2.103788445327738,3.98,3.0,0.0
1,4.254944168452114,1.1124163544025874e-88,0.17374678696172094,3.6855306078925976,7.6100001,6.0,0.0
1,7.536592977150971,7.067321210611045e-271,0.3548096040559712,6.528016114162769,16.950001,4.0,0.0
1,3.1475141199082226,0.04111655228937444,0.9999998139513612,2.7619154269477817,3.1300001,3.0,0.0
1,3.9007484015928906,2.9132872271845066e-74,0.17249280089511967,3.378734728025497,6.8699999,1.0,0.0
1,2.9616893855631363,1.1612218807848373e-37,0.17693707152317845,2.565344326370896,4.9899998,4.0,0.0
1,3.2933013488409677,2.607803356238899e-50,0.17407802716184498,2.8525786571208602,5.6400003,5.0,0.0
1,7.2759887730047215,1.4004071608801662e-242,0.3008788695323824,6.302287001652251,15.5,3.0,0.0
1,6.861727036114164,6.420590612905538e-213,0.25658857942923363,5.9434634188872835,13.98,4.0,0.0
1,4.898175914387839,8.948400036485625e-116,0.18040138041861656,4.24268252193915,9.0,5.0,0.0
1,4.438364124565744,2.7899928114314274e-96,0.1750484925178517,3.8444045755858154,8.0,4.0,0.0
2,7.251596783739268,4.599838736034615e-201,0.25887494735623584,6.281159245454709,14.79,6.0,1.0
2,0.0709131719140632,3.2906523253082733,0.002469992427012619,2.91170742551849,2.95,3.0,1.0
2,1.2208018212261202,2.0944469355774307,0.9999998108113438,2.8715889756133426,2.99,4.0,1.0
2,4.003074937050273,1.3978406240317615e-67,0.18015996655415473,3.4673675193142675,6.9899998,6.0,1.0
2,6.909025946283435,1.9986833900982736e-183,0.2372308464920852,5.984432600678504,13.76,6.0,1.0
2,2.463716187118522,3.3362349821546395e-16,0.19775776918001453,2.134011882954734,3.98,5.0,1.0
2,4.485206924060685,7.569457105855531e-85,0.18056849707265613,3.884978685248171,8.0,6.0,1.0
2,5.6632366481788,1.6881032508048627e-129,0.19424239223245765,4.905359783885247,10.61,6.0,1.0
2,7.217005605932155,3.5195563543627886e-199,0.25636002844243205,6.2511971967123525,14.679999,6.0,1.0
2,2.9747149798821884,1.4281682200253824e-32,0.18858708684351352,2.576626783824697,4.9400001,3.0,1.0
2,5.602765906556381,4.201289485553439e-127,0.19304021023222834,4.852981477541343,10.47,6.0,1.0
2,7.585317676062563,4.2234746703794245e-221,0.28885057606114,6.570220279973093,15.96,6.0,1.0
3,0.4411452662548005,0.8646710974576053,0.0042000824669555055,1.1310668216123378,2.0,3.0,0.0
3,1.650100577588654,2.8735635209810717e-78,0.09031521163282054,1.429277551958243,2.95,3.0,0.0
3,2.6870395377376197,6.382880359919921e-245,0.11010584963716331,2.327449214110887,4.9899998,2.0,0.0
3,1.650100577588654,2.8735635209810717e-78,0.09031521163282054,1.429277551958243,2.95,2.0,0.0
3,3.934743088474644,0.0,0.21309257182381017,3.4081801106317755,7.9700003,4.0,0.0
3,1.650100577588654,2.8735635209810717e-78,0.09031521163282054,1.429277551958243,2.95,2.0,0.0
3,1.671202159998329,1.5563238186598229e-81,0.09043543566675696,1.4475552366391484,2.99,5.0,0.0
3,1.650100577588654,2.8735635209810717e-78,0.09031521163282054,1.429277551958243,2.95,3.0,0.0
3,1.650100577588654,2.8735635209810717e-78,0.09031521163282054,1.429277551958243,2.95,3.0,0.0
3,4.238326162627121,0.0,0.4356743278951821,3.6711364897360665,10.5,6.0,0.0
3,2.515379938448474,2.541542096651551e-216,0.10459693805990489,2.1787617854932573,4.6399999,5.0,0.0
3,3.2513616868082766,0.0,0.1378408777670085,2.8162515275542255,6.1999998,5.0,0.0
3,1.650100577588654,2.8735635209810717e-78,0.09031521163282054,1.429277551958243,2.95,3.0,0.0
3,2.5499543398746374,4.844545712040091e-222,0.10562055249821364,2.2087093029367226,4.71,6.0,0.0
3,2.921704053916743,5.7742252979507306e-285,0.11957826064612542,2.530709990921289,5.48,5.0,0.0
3,1.676472918820631,2.3741454777884507e-82,0.09046713468127338,1.4521206415416248,3.0,4.0,0.0
3,2.2753329500312356,4.207603778552776e-177,0.09856448785229908,1.9708388402984172,4.1599998,3.0,0.0
3,2.9733446858015706,5.910898274871475e-294,0.12201335376908018,2.5754398679508355,5.5900002,2.0,0.0
3,3.8555632005108436,0.0,0.6190325105960159,3.3395963903602466,11.940001,6.0,0.0
3,3.8555632005108436,0.0,0.6190325105960159,3.3395963903602466,11.940001,4.0,0.0
3,2.9966788696971465,4.8451924690666394e-298,0.12316010305443485,2.5956513785024824,5.6400003,5.0,0.0
3,1.9376695087364864,3.4688451845008234e-123,0.09287963259706951,1.6783628644007447,3.5,4.0,0.0
3,1.9376695087364864,3.4688451845008234e-123,0.09287963259706951,1.6783628644007447,3.5,4.0,0.0
3,4.08317271228845,0.0,0.24693956458330352,3.5367462915325163,8.5,3.0,0.0
3,1.671202159998329,1.5563238186598229e-81,0.09043543566675696,1.4475552366391484,2.99,5.0,0.0
3,1.671202159998329,1.5563238186598229e-81,0.09043543566675696,1.4475552366391484,2.99,6.0,0.0
3,1.7710313018170385,4.742511111150109e-97,0.09114930077503255,1.534024845443992,3.1800001,3.0,0.0
3,1.275862148512588,4.014213714227446e-21,0.08999198893665644,1.1051211986890435,2.25,3.0,0.0
3,2.1840735650292693,2.1364438615607816e-162,0.09672475819687741,1.891792149350988,3.98,3.0,0.0
3,4.080700174224534,0.0,0.24624267532885527,3.534604638351422,8.4899998,4.0,0.0
3,3.8316362093326966,0.0,0.6268489479013427,3.3188714043555736,12.0,5.0,0.0
3,4.014108403429861,0.0,0.5614181894131365,3.47692444331685,11.5,5.0,0.0
3,2.1891603499990904,3.256359814500385e-163,0.09682115186475874,1.8961982005140194,3.99,6.0,0.0
3,4.014108403429861,0.0,0.5614181894131365,3.47692444331685,11.5,5.0,0.0
4,7.881379336536096,0.07220482659205128,0.9999998369381875,6.889203880276137,8.0,3.0,1.0
