title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,8.002123934143878,4.0741751045956,0.21485956729055095,9.313644182879752,15.0,4.0,1.0,0.0
1,1.3385855541704554,7.857026820842276,0.13118835587316682,7.091962647646888,11.0,4.0,1.0,0.0
1,9.639508866576543,3.207598123502663,0.25055454175662945,9.908116957119871,16.5,3.0,1.0,0.0
1,5.1856978220489625,5.6098542253592765,0.1695869126338667,8.325889430592829,13.0,2.0,1.0,0.0
1,18.405620095364178,0.07987606125018291,0.2375611558161198,14.256630545037265,35.32,4.0,1.0,0.0
1,13.290721025852722,1.2781832998241471,0.34470540436479546,11.236024430042212,21.950001,2.0,1.0,0.0
1,4.754618921595965,5.85215100864062,0.16413929601267715,8.18029437189254,12.74,2.0,1.0,0.0
1,15.188972562711388,0.4835963636314017,0.3264370155099352,12.087207342527904,27.0,4.0,1.0,0.0
1,1.2231152595193997,7.927641609759911,0.1303322263373188,7.05736858710698,10.95,4.0,1.0,0.0
1,4.260122726153127,2.739384422033821,0.999999787637705,5.398253125780599,5.75,3.0,1.0,0.0
1,13.734642862434562,1.054974610055367,0.3494407873919016,11.406245762696052,23.0,3.0,1.0,0.0
1,21.42533446089717,0.015450212217183842,0.21462130754276484,16.535847514750905,42.5,5.0,1.0,0.0
1,10.110178578354317,2.9598116178015075,0.26225680156308667,10.080011911780897,17.0,4.0,1.0,0.0
1,14.413628888678918,0.7627294178777935,0.3296413698010073,11.704513179553938,24.700001,4.0,1.0,1.0
1,13.734642862434562,1.054974610055367,0.3494407873919016,11.406245762696052,23.0,4.0,1.0,0.0
1,5.805473164865837,3.70591008569596,0.9999998153343659,7.335495667883143,8.2399998,4.0,1.0,0.0
1,13.734642862434562,1.054974610055367,0.3494407873919016,11.406245762696052,23.0,5.0,1.0,0.0
1,4.341024044202285,6.086715089737827,0.1592250577504225,8.042219856750606,12.5,4.0,1.0,0.0
1,5.1856978220489625,5.6098542253592765,0.1695869126338667,8.325889430592829,13.0,4.0,1.0,0.0
1,15.887476202590866,0.3225513511869965,0.30247920760095715,12.50171334332264,28.950001,4.0,1.0,0.0
1,4.706373412212057,3.096175195737185,0.9999998015294582,6.01758545568844,6.5,3.0,1.0,0.0
1,11.925136933209735,2.000196658172264,0.31204078149349584,10.739681236940669,19.379999,4.0,1.0,0.0
1,2.4312101986323924,7.198405272457345,0.14001595490366997,7.426680295674867,11.5,3.0,1.0,0.0
1,17.450595609343043,0.13410252004422366,0.2561240899441651,13.5619050931981,33.0,3.0,1.0,0.0
2,4.048591890752572,8.261708767205166e-14,0.30010157487127476,3.1224089591688737,8.0499992,3.0,0.0,0.0
2,3.056565473944275,0.005175064182442594,0.9999998479179151,2.361316315614152,4.75,4.0,0.0,0.0
2,0.11810859941690047,4.262362158234759,0.0020721936284511903,3.378364999028358,3.5,5.0,0.0,0.5
2,4.142769989248944,3.964384184612837e-15,0.32775003840953065,3.195042246602457,8.4499998,4.0,0.0,0.0
2,4.237209057592654,6.081827771380141e-17,0.3703292718761664,3.267876802677492,9.0,3.0,0.0,0.0
2,1.2518128497211916,6.716204963483825e-107,0.9999988203374214,0.9654397782349768,35.950001,7.0,0.0,0.0
2,3.716861072366657,2.377743150390518e-10,0.24024616719695516,2.866567099438756,7.0,4.0,0.0,0.0
2,3.918164129392818,8.791803656510621e-27,0.667954752994114,3.02181872395043,11.98,5.0,0.0,0.0
2,4.289837427116613,3.049134602445803e-20,0.4606359443237727,3.308465554752848,10.0,3.0,0.0,0.0
2,2.879634437404861,0.0014532290815629503,0.2789109870707338,2.22199080192194,4.9300003,4.0,0.0,0.0
2,2.514110831423203,4.0203371203098566e-40,0.9469222706436441,1.9389660396024608,16.0,4.0,0.0,0.5
2,0.00611591062483955,3.868046489302145,0.9999998660924723,2.9878831241146306,2.99,4.0,0.0,1.0
2,2.890732403480012,0.001945792195643043,0.35049819457313336,2.2309298042117547,4.8900003,3.0,0.0,0.0
2,4.282704805259847,1.5860157423570613e-18,0.411720832737108,3.302964639128629,9.4799995,4.0,0.0,0.0
2,0.16970249952814184,4.193243290886967,0.999997227597646,3.3648491603898587,3.4400001,4.0,0.0,1.0
2,0.07816231367404673,4.298232763593836,0.003181447540586064,3.3752216985208197,3.53,4.0,0.0,0.0
3,2.774023266459084,4.285494897468456,0.0011512067407489042,5.444535620596941,11.0,5.0,1.0,0.0
3,0.27103810499568765,1.9029919883141285e-77,0.9999998220195322,0.2090336171565465,12.0,6.0,1.0,0.0
4,1.700968807911726,0.0009587297458164311,0.1966435084037031,1.3125832227190009,2.75,3.0,0.0,0.0
4,0.6968160103451374,4.0304126647244944e-253,0.9999965404756251,0.5374077240443926,47.5,5.0,0.0,0.0
4,3.489159212998519,5.0413703728557767e-29,0.34402936624816405,2.6909558386256203,7.3499999,5.0,0.0,0.0
4,3.530258252114479,5.959856543313472e-32,0.40470633838999737,2.7226527869503,7.8800001,2.0,0.0,0.0
4,0.7137652251912601,1.0019926307801525e-244,0.9999969999101349,0.5504795232561853,46.0,3.0,0.0,0.0
4,1.1828098542139913,4.333221687459017e-116,0.9999984830702928,0.9122223690233219,23.0,4.0,0.0,0.0
4,3.2308046684547964,6.780974777382882e-23,0.24410413587969548,2.491704205886874,6.2399998,5.0,0.0,0.0
4,3.095317367063095,1.3004377081495296e-43,0.6941033879086426,2.387211884819557,9.9899998,4.0,0.0,0.0
4,2.6810796432638018,3.776589723438312e-49,0.8151052605506063,2.0677379504447635,10.99,4.0,0.0,0.0
4,0.19581116673625015,2.193108664203907,0.0016815734422962344,1.8424145688532312,1.95,2.0,0.0,0.5
4,1.7464292108991666,5.592682577804556e-5,0.1156253997610465,1.346947528483506,2.98,3.0,0.0,0.0
4,0.19579595946224,2.193122962030575,0.0016094060067618184,1.8424138674571389,1.95,3.0,0.0,0.0
4,2.412966041258452,1.7710793836841863e-54,0.8758081299851426,1.8609598074344265,11.95,5.0,0.0,1.0
4,0.10021495158436047,2.287363938443044,0.0024072030724213863,1.8413803905431727,1.9400001,3.0,0.0,0.0
4,1.4020257053473684,3.5767236713671096e-88,0.9995472392723062,1.0812889373613417,18.0,4.0,0.0,0.0
5,0.7068670527018823,2.8413363936477913,0.0026504751919726737,2.736492718651487,4.5,4.0,1.0,0.0
5,3.5157621012119167,9.788357040971217e-28,0.706631199448581,2.7114728723841983,11.5,3.0,1.0,0.0
5,3.6887354654938154,9.325625741810682e-26,0.6495339869306345,2.844875694131929,11.0,4.0,1.0,0.0
5,1.6037545066221204,1.3336114095338316e-65,0.9996085126802047,1.2368689102060697,21.0,5.0,1.0,0.5
5,1.6037545066221204,1.3336114095338316e-65,0.9996085126802047,1.2368689102060697,21.0,5.0,1.0,0.5
5,3.0470893950073803,0.0004813877684205786,0.23447126830516624,2.350388128172491,5.5,4.0,1.0,0.0
5,3.4588702171915466,5.556507599366433e-8,0.22838695687067506,2.667595998728928,6.5,5.0,1.0,0.0
5,3.8947933857355537,6.692830867718291e-14,0.32866682295342303,3.0037944277638107,8.0,4.0,1.0,0.0
5,3.5491708035209135,5.741787284488262e-9,0.24205521752891765,2.7372387811610976,6.75,4.0,1.0,0.0
6,0.7068670527018823,2.8413363936477913,0.0026504751919726737,2.736492718651487,4.5,4.0,1.0,0.0
6,3.5157621012119167,9.788357040971217e-28,0.706631199448581,2.7114728723841983,11.5,3.0,1.0,0.0
6,3.6887354654938154,9.325625741810682e-26,0.6495339869306345,2.844875694131929,11.0,4.0,1.0,0.0
6,1.6037545066221204,1.3336114095338316e-65,0.9996085126802047,1.2368689102060697,21.0,5.0,1.0,0.5
6,1.6037545066221204,1.3336114095338316e-65,0.9996085126802047,1.2368689102060697,21.0,5.0,1.0,0.5
6,3.0470893950073803,0.0004813877684205786,0.23447126830516624,2.350388128172491,5.5,4.0,1.0,0.0
6,3.4588702171915466,5.556507599366433e-8,0.22838695687067506,2.667595998728928,6.5,5.0,1.0,0.0
6,3.8947933857355537,6.692830867718291e-14,0.32866682295342303,3.0037944277638107,8.0,4.0,1.0,0.0
6,3.5491708035209135,5.741787284488262e-9,0.24205521752891765,2.7372387811610976,6.75,4.0,1.0,0.0
7,2.774023266459084,4.285494897468456,0.0011512067407489042,5.444535620596941,11.0,5.0,1.0,0.0
7,0.27103810499568765,1.9029919883141285e-77,0.9999998220195322,0.2090336171565465,12.0,6.0,1.0,0.0
8,4.048591890752572,8.261708767205166e-14,0.30010157487127476,3.1224089591688737,8.0499992,3.0,0.0,0.0
8,3.056565473944275,0.005175064182442594,0.9999998479179151,2.361316315614152,4.75,4.0,0.0,0.0
8,0.11810859941690047,4.262362158234759,0.0020721936284511903,3.378364999028358,3.5,5.0,0.0,0.5
8,4.142769989248944,3.964384184612837e-15,0.32775003840953065,3.195042246602457,8.4499998,4.0,0.0,0.0
8,4.237209057592654,6.081827771380141e-17,0.3703292718761664,3.267876802677492,9.0,3.0,0.0,0.0
8,1.2518128497211916,6.716204963483825e-107,0.9999988203374214,0.9654397782349768,35.950001,7.0,0.0,0.0
8,3.716861072366657,2.377743150390518e-10,0.24024616719695516,2.866567099438756,7.0,4.0,0.0,0.0
8,3.918164129392818,8.791803656510621e-27,0.667954752994114,3.02181872395043,11.98,5.0,0.0,0.0
8,4.289837427116613,3.049134602445803e-20,0.4606359443237727,3.308465554752848,10.0,3.0,0.0,0.0
8,2.879634437404861,0.0014532290815629503,0.2789109870707338,2.22199080192194,4.9300003,4.0,0.0,0.0
8,2.514110831423203,4.0203371203098566e-40,0.9469222706436441,1.9389660396024608,16.0,4.0,0.0,0.5
8,0.00611591062483955,3.868046489302145,0.9999998660924723,2.9878831241146306,2.99,4.0,0.0,1.0
8,2.890732403480012,0.001945792195643043,0.35049819457313336,2.2309298042117547,4.8900003,3.0,0.0,0.0
8,4.282704805259847,1.5860157423570613e-18,0.411720832737108,3.302964639128629,9.4799995,4.0,0.0,0.0
8,0.16970249952814184,4.193243290886967,0.999997227597646,3.3648491603898587,3.4400001,4.0,0.0,1.0
8,0.07816231367404673,4.298232763593836,0.003181447540586064,3.3752216985208197,3.53,4.0,0.0,0.0
9,0.7068670527018823,2.8413363936477913,0.0026504751919726737,2.736492718651487,4.5,4.0,1.0,0.0
9,3.5157621012119167,9.788357040971217e-28,0.706631199448581,2.7114728723841983,11.5,3.0,1.0,0.0
9,3.6887354654938154,9.325625741810682e-26,0.6495339869306345,2.844875694131929,11.0,4.0,1.0,0.0
9,1.6037545066221204,1.3336114095338316e-65,0.9996085126802047,1.2368689102060697,21.0,5.0,1.0,0.5
9,1.6037545066221204,1.3336114095338316e-65,0.9996085126802047,1.2368689102060697,21.0,5.0,1.0,0.5
9,3.0470893950073803,0.0004813877684205786,0.23447126830516624,2.350388128172491,5.5,4.0,1.0,0.0
9,3.4588702171915466,5.556507599366433e-8,0.22838695687067506,2.667595998728928,6.5,5.0,1.0,0.0
9,3.8947933857355537,6.692830867718291e-14,0.32866682295342303,3.0037944277638107,8.0,4.0,1.0,0.0
9,3.5491708035209135,5.741787284488262e-9,0.24205521752891765,2.7372387811610976,6.75,4.0,1.0,0.0
10,4.048591890752572,8.261708767205166e-14,0.30010157487127476,3.1224089591688737,8.0499992,3.0,0.0,0.0
10,3.056565473944275,0.005175064182442594,0.9999998479179151,2.361316315614152,4.75,4.0,0.0,0.0
10,0.11810859941690047,4.262362158234759,0.0020721936284511903,3.378364999028358,3.5,5.0,0.0,0.5
10,4.142769989248944,3.964384184612837e-15,0.32775003840953065,3.195042246602457,8.4499998,4.0,0.0,0.0
10,4.237209057592654,6.081827771380141e-17,0.3703292718761664,3.267876802677492,9.0,3.0,0.0,0.0
10,1.2518128497211916,6.716204963483825e-107,0.9999988203374214,0.9654397782349768,35.950001,7.0,0.0,0.0
10,3.716861072366657,2.377743150390518e-10,0.24024616719695516,2.866567099438756,7.0,4.0,0.0,0.0
10,3.918164129392818,8.791803656510621e-27,0.667954752994114,3.02181872395043,11.98,5.0,0.0,0.0
10,4.289837427116613,3.049134602445803e-20,0.4606359443237727,3.308465554752848,10.0,3.0,0.0,0.0
10,2.879634437404861,0.0014532290815629503,0.2789109870707338,2.22199080192194,4.9300003,4.0,0.0,0.0
10,2.514110831423203,4.0203371203098566e-40,0.9469222706436441,1.9389660396024608,16.0,4.0,0.0,0.5
10,0.00611591062483955,3.868046489302145,0.9999998660924723,2.9878831241146306,2.99,4.0,0.0,1.0
10,2.890732403480012,0.001945792195643043,0.35049819457313336,2.2309298042117547,4.8900003,3.0,0.0,0.0
10,4.282704805259847,1.5860157423570613e-18,0.411720832737108,3.302964639128629,9.4799995,4.0,0.0,0.0
10,0.16970249952814184,4.193243290886967,0.999997227597646,3.3648491603898587,3.4400001,4.0,0.0,1.0
10,0.07816231367404673,4.298232763593836,0.003181447540586064,3.3752216985208197,3.53,4.0,0.0,0.0
11,1.700968807911726,0.0009587297458164311,0.1966435084037031,1.3125832227190009,2.75,3.0,0.0,0.0
11,0.6968160103451374,4.0304126647244944e-253,0.9999965404756251,0.5374077240443926,47.5,5.0,0.0,0.0
11,3.489159212998519,5.0413703728557767e-29,0.34402936624816405,2.6909558386256203,7.3499999,5.0,0.0,0.0
11,3.530258252114479,5.959856543313472e-32,0.40470633838999737,2.7226527869503,7.8800001,2.0,0.0,0.0
11,0.7137652251912601,1.0019926307801525e-244,0.9999969999101349,0.5504795232561853,46.0,3.0,0.0,0.0
11,1.1828098542139913,4.333221687459017e-116,0.9999984830702928,0.9122223690233219,23.0,4.0,0.0,0.0
11,3.2308046684547964,6.780974777382882e-23,0.24410413587969548,2.491704205886874,6.2399998,5.0,0.0,0.0
11,3.095317367063095,1.3004377081495296e-43,0.6941033879086426,2.387211884819557,9.9899998,4.0,0.0,0.0
11,2.6810796432638018,3.776589723438312e-49,0.8151052605506063,2.0677379504447635,10.99,4.0,0.0,0.0
11,0.19581116673625015,2.193108664203907,0.0016815734422962344,1.8424145688532312,1.95,2.0,0.0,0.5
11,1.7464292108991666,5.592682577804556e-5,0.1156253997610465,1.346947528483506,2.98,3.0,0.0,0.0
11,0.19579595946224,2.193122962030575,0.0016094060067618184,1.8424138674571389,1.95,3.0,0.0,0.0
11,2.412966041258452,1.7710793836841863e-54,0.8758081299851426,1.8609598074344265,11.95,5.0,0.0,1.0
11,0.10021495158436047,2.287363938443044,0.0024072030724213863,1.8413803905431727,1.9400001,3.0,0.0,0.0
11,1.4020257053473684,3.5767236713671096e-88,0.9995472392723062,1.0812889373613417,18.0,4.0,0.0,0.0
12,1.0297026704761882,9.833285692135435e-131,0.9999053568937791,0.7941410076225912,14.98,4.0,0.0,0.0
12,0.6888069161926963,6.158274458918465e-258,0.9986513718684331,0.5312308437830037,27.469999,4.0,0.0,1.0
12,2.1861876338743818,2.986780051528269e-19,0.13862048377632127,1.6860607437428203,3.98,3.0,0.0,0.0
12,0.06462750310215039,2.4178693447864807,0.0012890808661563773,1.9145842821699992,1.95,3.0,0.0,0.0
12,0.7736764819200009,2.6725481414527008e-207,0.9999996297637204,0.5966850805987681,22.5,5.0,0.0,0.0
12,2.1676981339878516,7.560852785745194e-19,0.13647934453100624,1.671801025387874,3.9400001,3.0,0.0,0.0
12,0.8896069845494606,1.4588253754137922e-166,0.9999994484480212,0.686094546857389,18.5,4.0,0.0,0.0
12,1.0531428654944173,7.523076670756052e-126,0.9998068760811757,0.8122188670128538,14.5,6.0,0.0,0.0
12,1.5378710780565046,2.8741144333437432e-6,0.09045209410200257,1.1860596315718765,2.6900001,4.0,0.0,0.0
12,2.819444635980985,1.0709241675046338e-44,0.4181683697900543,2.1744496429426583,6.5,5.0,0.0,0.0
12,1.9462236691478505,3.269055693911783e-14,0.1151745699524757,1.5009925389057035,3.48,4.0,0.0,0.0
12,0.06462750310215039,2.4178693447864807,0.0012890808661563773,1.9145842821699992,1.95,4.0,0.0,0.0
12,0.06462884874793183,2.417868024221263,0.00133782506160673,1.9145843015129655,1.95,2.0,0.0,1.0
12,0.06462750310215039,2.4178693447864807,0.0012890808661563773,1.9145842821699992,1.95,3.0,0.0,0.0
12,0.7614755940679004,2.1555434713935423e-212,0.9999996147098905,0.5872753493719116,23.0,4.0,0.0,0.0
12,0.5973409571614401,4.18360098434544e-304,0.999999172756243,0.4606892486692827,32.0,5.0,0.0,0.0
12,0.5332268709520059,0.0,0.9999986729108229,0.41124232919920345,37.25,4.0,0.0,0.0
12,0.7273123774647311,1.1274798026787126e-227,0.9999995647614709,0.5609275384603177,24.5,4.0,0.0,0.0
12,2.172333300167203,5.994240956767555e-19,0.13700992893864122,1.675375819982187,3.9499998,3.0,0.0,0.0
12,2.813603945126307,1.5177827056418346e-39,0.33437973344359406,2.169945107552456,5.9899998,5.0,0.0,0.0
12,0.06462750310215039,2.4178693447864807,0.0012890808661563773,1.9145842821699992,1.95,4.0,0.0,0.0
12,0.26234490320819254,2.19584784891972,0.9999804487644794,1.8958401537432494,2.0,3.0,0.0,1.0
12,1.690912585162802,3.512203127583643e-9,0.09784830850025053,1.3040881270620588,2.98,3.0,0.0,0.0
12,1.468481078301698,0.00028528167982177187,0.14989451580019042,1.1327615539138904,2.4899998,3.0,0.0,0.0
12,0.440467305237167,0.0,0.9999963720313837,0.33970306151006546,48.0,4.0,0.0,0.0
12,0.9634443354724402,3.3428787134503454e-146,0.9999911091107118,0.7430403720391775,16.5,4.0,0.0,0.0
12,2.813603945126307,1.5177827056418346e-39,0.33437973344359406,2.169945107552456,5.9899998,3.0,0.0,0.0
12,2.411287084128899,3.019886784991946e-59,0.6951539240742385,1.8596649397557776,7.9399996,5.0,0.0,0.0
12,0.06462750310215039,2.4178693447864807,0.0012890808661563773,1.9145842821699992,1.95,4.0,0.0,0.0
12,0.5201755554238686,0.0,0.9999985117406582,0.40117671981361036,38.5,5.0,0.0,0.0
12,1.277720690581604,2.4097592141197362e-95,0.9894047696886195,0.9854207683169961,11.5,4.0,0.0,0.0
13,0.7068670527018823,2.8413363936477913,0.0026504751919726737,2.736492718651487,4.5,4.0,1.0,0.0
13,3.5157621012119167,9.788357040971217e-28,0.706631199448581,2.7114728723841983,11.5,3.0,1.0,0.0
13,3.6887354654938154,9.325625741810682e-26,0.6495339869306345,2.844875694131929,11.0,4.0,1.0,0.0
13,1.6037545066221204,1.3336114095338316e-65,0.9996085126802047,1.2368689102060697,21.0,5.0,1.0,0.5
13,1.6037545066221204,1.3336114095338316e-65,0.9996085126802047,1.2368689102060697,21.0,5.0,1.0,0.5
13,3.0470893950073803,0.0004813877684205786,0.23447126830516624,2.350388128172491,5.5,4.0,1.0,0.0
13,3.4588702171915466,5.556507599366433e-8,0.22838695687067506,2.667595998728928,6.5,5.0,1.0,0.0
13,3.8947933857355537,6.692830867718291e-14,0.32866682295342303,3.0037944277638107,8.0,4.0,1.0,0.0
13,3.5491708035209135,5.741787284488262e-9,0.24205521752891765,2.7372387811610976,6.75,4.0,1.0,0.0
14,11.617452637705204,0.0004998136332824288,0.2917041098577058,8.960152023254032,19.5,5.0,0.0,0.0
14,11.209819151440753,0.0006048062617298817,0.301926439523194,8.645852470722673,18.5,4.0,0.0,0.0
14,8.579292089325971,0.0017467454804222363,0.3943312280731147,6.617983056769514,12.15,3.0,0.0,0.5
14,2.6174308596847786,0.003273904323534486,0.4533050116376291,2.021174831962344,3.0,3.0,0.0,0.0
14,8.531763641923641,0.0018938090304201336,0.5897978797883788,6.581440954865824,10.46,2.0,0.0,1.0
14,12.437986573611362,0.0003370812953265315,0.27337427921654733,9.59284962898611,21.5,5.0,0.0,0.0
14,11.209819151440753,0.0006048062617298817,0.301926439523194,8.645852470722673,18.5,5.0,0.0,0.0
14,14.972188038753194,9.607822906476622e-5,0.23341095718747312,11.547124365107653,27.5,5.0,0.0,0.0
14,17.59160911059169,2.5539495834677896e-5,0.21189619549388666,13.56725476907662,33.5,4.0,0.0,0.0
14,12.810962870540479,0.0002809919695053127,0.2663547432523495,9.880458118232772,22.4,5.0,0.0,0.5
14,8.327298217636052,0.0018710417848117093,0.39114824488947253,6.423732848315029,11.7,2.0,0.0,0.0
14,15.188239215895834,8.621752860345692e-5,0.23097830430822128,11.713742626521077,28.0,4.0,0.0,0.0
14,10.80244828921765,0.000728292918818326,0.31288364619666686,8.331769725813324,17.5,4.0,0.0,0.0
14,21.355311582840706,3.4571955540167876e-6,0.20650903069035143,16.46993048600086,42.25,5.0,0.0,0.0
14,10.1840605500676,0.0009539648317085203,0.3308569912128116,7.855022543325429,15.99,5.0,0.0,0.0
14,15.188239215895834,8.621752860345692e-5,0.23097830430822128,11.713742626521077,28.0,5.0,0.0,0.0
14,12.85249540668244,0.00027532354234059274,0.26553508303894574,9.91248502222748,22.5,4.0,0.0,0.5
14,16.28141242832974,4.984428324573768e-5,0.2194189703353234,12.556806178586175,30.5,4.0,0.0,0.5
14,8.466183108141493,0.0017950414975710408,0.3865276798169721,6.53078688935571,12.0,3.0,0.0,0.0
14,1.3995093642079977,0.0032362205379555236,0.3168178617997148,1.0818441323388341,1.79,3.0,0.0,0.0
15,0.7068670527018823,2.8413363936477913,0.0026504751919726737,2.736492718651487,4.5,4.0,1.0,0.0
15,3.5157621012119167,9.788357040971217e-28,0.706631199448581,2.7114728723841983,11.5,3.0,1.0,0.0
15,3.6887354654938154,9.325625741810682e-26,0.6495339869306345,2.844875694131929,11.0,4.0,1.0,0.0
15,1.6037545066221204,1.3336114095338316e-65,0.9996085126802047,1.2368689102060697,21.0,5.0,1.0,0.5
15,1.6037545066221204,1.3336114095338316e-65,0.9996085126802047,1.2368689102060697,21.0,5.0,1.0,0.5
15,3.0470893950073803,0.0004813877684205786,0.23447126830516624,2.350388128172491,5.5,4.0,1.0,0.0
