title,CSns,CSs,r_p,pi,price,condition,localint
1,4.593918336939359,0.0,0.1951106618250463,3.979141904254016,9.0,4.0,1.0
2,2.2432232565949044,0.0,0.996384814522999,1.9430261938136342,25.0,5.0,1.0
3,4.593918336939359,0.0,0.1951106618250463,3.979141904254016,9.0,4.0,1.0
4,4.397005300124828,0.0,0.18072242488181445,3.808580553613065,8.5,2.0,1.0
5,2.6342686103106,0.0,0.11115694210709164,2.2817403021864537,5.0,5.0,0.0
6,3.971387547854453,0.0,0.15780205152008633,3.4399206626360317,7.5,4.0,1.0
7,4.08122341109107,0.0,0.16286074569025535,3.535057853578333,7.75,3.0,1.0
8,4.945429957824243,0.0,0.23081893116270905,4.283612841242237,10.0,5.0,1.0
9,4.397005300124828,0.0,0.18072242488181445,3.808580553613065,8.5,2.0,1.0
10,2.6342686103106,0.0,0.11115694210709164,2.2817403021864537,5.0,4.0,0.0
11,2.2432232565949044,0.0,0.996384814522999,1.9430261938136342,25.0,5.0,1.0
12,4.397005300124828,0.0,0.18072242488181445,3.808580553613065,8.5,2.0,1.0
13,4.945429957824243,0.0,0.23081893116270905,4.283612841242237,10.0,5.0,1.0
14,2.6342686103106,0.0,0.11115694210709164,2.2817403021864537,5.0,5.0,0.0
15,2.2432232565949044,0.0,0.996384814522999,1.9430261938136342,25.0,5.0,1.0
16,1.7460443149370766,0.0,0.1253199437240732,1.5123817165804205,3.0,4.0,1.0
17,1.7460443149370766,0.0,0.1253199437240732,1.5123817165804205,3.0,4.0,1.0
18,2.6342686103106,0.0,0.11115694210709164,2.2817403021864537,5.0,5.0,0.0
19,4.593918336939359,0.0,0.1951106618250463,3.979141904254016,9.0,4.0,1.0
20,1.7460443149370766,0.0,0.1253199437240732,1.5123817165804205,3.0,4.0,1.0
21,4.593918336939359,0.0,0.1951106618250463,3.979141904254016,9.0,4.0,1.0
22,0.5634700288233015,0.0,0.07357943769133948,0.48806422731837384,1.0,5.0,0.0
23,4.08122341109107,0.0,0.16286074569025535,3.535057853578333,7.75,3.0,1.0
24,4.08122341109107,0.0,0.16286074569025535,3.535057853578333,7.75,3.0,1.0
25,1.1118279597182625,0.0,0.0690796000937617,0.9630387177895944,2.0,2.0,0.0
26,1.7460443149370766,0.0,0.1253199437240732,1.5123817165804205,3.0,4.0,1.0
27,2.2432232565949044,0.0,0.996384814522999,1.9430261938136342,25.0,5.0,1.0
28,4.593918336939359,0.0,0.1951106618250463,3.979141904254016,9.0,4.0,1.0
29,1.7460443149370766,0.0,0.1253199437240732,1.5123817165804205,3.0,4.0,1.0
30,4.593918336939359,0.0,0.1951106618250463,3.979141904254016,9.0,4.0,1.0
31,2.2432232565949044,0.0,0.996384814522999,1.9430261938136342,25.0,5.0,1.0
32,4.593918336939359,0.0,0.1951106618250463,3.979141904254016,9.0,4.0,1.0
33,1.7460443149370766,0.0,0.1253199437240732,1.5123817165804205,3.0,4.0,1.0
