Column1
57419.45532395885
2.4641054106639486
-2.238235226540371
1.0
0.6128163260198798
0.1538356247376943
0.8479921092296956
0.5
0.32578172309519554
-14.477374904006338
116.76664589855986
-23.48954828240631
1.6252018978920124
9.576623774262192
0.9216316098548771
