title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,1.307465866855127,23.452194524007805,0.9999987877937208,21.057759179359483,21.5,4.0,1.0,0.0
1,6.156733368631454,21.618328056047474,0.022917008323186487,23.622317327447874,27.0,4.0,1.0,0.0
1,26.370258423554823,0.03148677899005944,0.09128581544592855,22.454330294254216,49.389999,5.0,1.0,0.0
1,20.64243157471102,0.3430032646538052,0.9999978998090556,17.847830953471465,43.0,4.0,1.0,0.0
1,0.21039810504043954,26.985227453031857,0.006511342419891326,23.129514892104748,26.0,4.0,1.0,0.0
1,6.156733368631454,21.618328056047474,0.022917008323186487,23.622317327447874,27.0,4.0,1.0,0.0
1,6.156733368631454,21.618328056047474,0.022917008323186487,23.622317327447874,27.0,4.0,1.0,0.0
1,19.56193789278282,2.687518317982412,0.9999987586967521,18.922864181565995,36.75,4.0,1.0,0.0
1,0.21039810504043954,26.985227453031857,0.006511342419891326,23.129514892104748,26.0,3.0,1.0,0.0
1,5.027745060413659,22.635985294661978,0.01813916087138162,23.527631745502184,26.790001,4.0,1.0,0.0
2,11.119153386062795,2.968024939726182e-11,0.24841320697562919,9.456690866773817,19.5,5.0,0.0,0.0
2,10.700478183979454,9.385800578018289e-11,0.2568886201248633,9.100613221147356,18.5,4.0,0.0,0.0
2,7.988568652489574,1.21887144262152e-7,0.3384547163788955,6.79417063008888,12.15,3.0,0.0,0.5
2,2.2126196546808603,0.001751529052526614,0.32985874453229685,1.8832930009806852,3.0,3.0,0.0,0.0
2,8.102169262153097,6.358338355369151e-7,0.5811832592594847,6.890786862530069,10.46,2.0,0.0,1.0
2,11.956752975570753,2.932881772128345e-12,0.23337548991071325,10.169058086904778,21.5,5.0,0.0,0.0
2,10.700478183979454,9.385800578018289e-11,0.2568886201248633,9.100613221147356,18.5,5.0,0.0,0.0
2,14.500709838640828,2.6378583413382747e-15,0.2018896358291633,12.33265928900025,27.5,5.0,0.0,0.0
2,17.075908653651478,2.2176189659842596e-18,0.18737215972537108,14.52283135232459,33.5,4.0,0.0,0.0
2,12.33557083474681,1.0303650968403546e-12,0.22804431213842435,10.491237596857733,22.4,5.0,0.0,0.5
2,7.723852829756448,2.019677131996683e-7,0.3320356579490391,6.569033440330818,11.7,2.0,0.0,0.0
2,14.714957841430156,1.4650964548958577e-15,0.20008453268246737,12.514874342687385,28.0,4.0,0.0,0.0
2,10.280579305219451,2.954494365103799e-10,0.2660278904981872,8.743494855031594,17.5,4.0,0.0,0.0
2,20.693645601137288,6.80211198470886e-23,0.1915770102831736,17.59966811873438,42.25,5.0,0.0,0.0
2,9.641030348616127,1.6526214801708399e-9,0.28111381004698477,8.199567043810305,15.99,5.0,0.0,0.0
2,14.714957841430156,1.4650964548958577e-15,0.20008453268246737,12.514874342687385,28.0,5.0,0.0,0.0
2,12.37758313296278,9.171736781578736e-13,0.22737281909464058,10.526968493180021,22.5,4.0,0.0,0.5
