Column1
58073.05387695284
4.357136569346493
-2.12864182882761
1.0
0.5809393792394241
0.15161546767453388
0.9225283753804289
0.5
0.28546326758626306
-12.005475930190515
113.66274620508935
-22.866743149034935
1.7596701075099093
9.22508063748989
0.9195387399526813
