Column1
53826.28956427296
2.5449582619270386
-2.2398883927928765
1.0
0.5919951612624187
0.17691812908974175
0.8633635907892594
0.5
0.31208558295476546
-14.686634622501982
113.09706424345296
-22.75323766742939
1.7578923780747826
9.166497524163413
0.9387755893909904
