title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,4.567583341921324,3.312069760361081e-13,0.20092223513364077,3.998383602188647,8.0499992,3.0,0.0,0.0
1,4.4185993026776655,0.002658197747813645,0.9999997880682959,3.8702924867305057,4.75,4.0,0.0,0.0
1,0.0721095637384734,3.7840516099502217,0.007388096365043665,3.3756169181987232,3.5,5.0,0.0,0.5
1,4.753860081602445,1.8358510660001975e-14,0.2013782935794086,4.161447044200316,8.4499998,4.0,0.0,0.0
1,5.006009984294151,3.4250505728840534e-16,0.20254370352217396,4.38217471586919,9.0,3.0,0.0,0.0
1,4.12285532924921,1.1924891925349581e-101,0.9739529593995072,3.60907637773517,35.950001,7.0,0.0,0.0
1,4.066128967078565,6.480015124686243e-10,0.2012211400996355,3.5594191001892423,7.0,4.0,0.0,0.0
1,6.291708091081179,1.3748888980083558e-25,0.22054049435757433,5.5076526420977805,11.98,5.0,0.0,0.0
1,5.452960907798751,2.4327028558574185e-19,0.2063187655810799,4.773427838088524,10.0,3.0,0.0,0.0
1,3.312959122475511,0.001625519981396181,0.35121078720998633,2.9015301726033256,4.9300003,4.0,0.0,0.0
1,7.730613237456069,2.6245798220535637e-38,0.2801584332903718,6.767245365796109,16.0,4.0,0.0,0.5
1,0.030775116804016737,3.3819186269411436,0.999999821734849,2.9874131861032787,2.99,4.0,0.0,1.0
1,3.465581970291493,0.001995973475638206,0.4410850165437229,3.0354578672748245,4.8900003,3.0,0.0,0.0
1,5.222394273339303,1.0569140811947594e-17,0.20408407685297142,4.57159378681391,9.4799995,4.0,0.0,0.0
1,0.6246290619202759,3.227224342768364,0.9999969348366922,3.371845971585937,3.4400001,4.0,0.0,1.0
1,0.2627167725562814,3.6011059497068807,0.002179306690542629,3.382323705550879,3.53,4.0,0.0,0.0
2,8.901499466408403,0.00010267364093813266,0.27211072242346346,7.792308835027521,15.0,4.0,1.0,0.0
2,7.324133750289221,0.010189162406602963,0.36266999162163116,6.420339657106677,11.0,4.0,1.0,0.0
2,9.533020644846285,1.7477037379555467e-5,0.2554862193599562,8.345056992335596,16.5,3.0,1.0,0.0
2,8.057365180496152,0.00105850749534417,0.30062983287057843,7.054204974834242,13.0,2.0,1.0,0.0
2,17.50154736074375,2.0463376189537847e-15,0.17800864438049888,15.32055241069449,35.32,4.0,1.0,0.0
2,11.818105867584402,2.5517611797298765e-8,0.2113855033567649,10.3453658695646,21.950001,2.0,1.0,0.0
2,7.949945392360048,0.001428767178937987,0.30552190945008784,6.96049566574335,12.74,2.0,1.0,0.0
2,13.968786842315422,5.522984202938336e-11,0.1881505368632669,12.228034842929713,27.0,4.0,1.0,0.0
2,7.311127462257684,0.010760535931214269,0.3655303773931144,6.409454347625233,10.95,4.0,1.0,0.0
2,0.5361451238449901,3.594627447848402,0.07226504569184058,3.616006995086545,5.75,3.0,1.0,0.0
2,12.262286480352001,7.162655176582289e-9,0.20531060363953288,10.734193893524141,23.0,3.0,1.0,0.0
2,20.303016331276673,2.9210847004520197e-19,0.1944495058095153,17.772909982588633,42.5,5.0,1.0,0.0
2,9.742569250616285,9.656119835655088e-6,0.25045457735468113,8.528485377857141,17.0,4.0,1.0,0.0
2,12.990105244544772,9.096341249466478e-10,0.19123970017777664,11.37131386907061,24.700001,4.0,1.0,1.0
2,12.262286480352001,7.162655176582289e-9,0.20531060363953288,10.734193893524141,23.0,4.0,1.0,0.0
2,7.334511580661189,0.12419710905987347,0.7772121337786387,6.529224818902976,8.2399998,4.0,1.0,0.0
2,12.262286480352001,7.162655176582289e-9,0.20531060363953288,10.734193893524141,23.0,5.0,1.0,0.0
2,7.852272026181251,0.0018827021107142821,0.3105020389052938,6.875391454038119,12.5,4.0,1.0,0.0
2,8.057365180496152,0.00105850749534417,0.30062983287057843,7.054204974834242,13.0,4.0,1.0,0.0
2,14.80490352008682,5.095466578831853e-12,0.1828766171295901,12.959956947784102,28.950001,4.0,1.0,0.0
2,4.106005144136164,1.2077128787858706,0.18382535879013231,4.651537020574011,6.5,3.0,1.0,0.0
2,10.738101397075136,5.633231553100876e-7,0.22938187129661458,9.39994907219861,19.379999,4.0,1.0,0.0
2,7.475979792436119,0.005858028275970951,0.33935462675424527,6.549471660868312,11.5,3.0,1.0,0.0
2,16.531192299432426,3.549123024416886e-14,0.17767749919977519,14.471120342353618,33.0,3.0,1.0,0.0
3,10.788335182177477,3.296948853336625e-10,0.22843401163050556,9.443922367600099,19.5,5.0,0.0,0.0
3,10.369931169618352,1.0920764162878707e-9,0.23663873638439314,9.077658719052373,18.5,4.0,0.0,0.0
3,7.696431932433959,1.9050786987893549e-6,0.31850541530327114,6.73732530916308,12.15,3.0,0.0,0.5
3,2.138707659310489,0.04008375177730702,0.3204867021544655,1.907276386339078,3.0,3.0,0.0,0.0
3,7.689406857769237,1.1088833169271227e-5,0.5418230223845444,6.731183719383464,10.46,2.0,0.0,1.0
3,11.628297919514509,2.96988113584447e-11,0.21420744484898693,10.179211246380667,21.5,5.0,0.0,0.0
3,10.369931169618352,1.0920764162878707e-9,0.23663873638439314,9.077658719052373,18.5,5.0,0.0,0.0
3,14.183132104476734,2.027331657236408e-14,0.18661683694168676,12.415668984894005,27.5,5.0,0.0,0.0
3,16.741916220372442,1.2975311346666285e-17,0.17754847315438604,14.655584424780374,33.5,4.0,0.0,0.0
3,12.008319653284683,1.0009331579772366e-11,0.20889688454552932,10.511875711363144,22.4,5.0,0.0,0.5
3,7.449785398472579,3.2173393726353596e-6,0.3140178666324106,6.521416340200208,11.7,2.0,0.0,0.0
3,14.39754488479866,1.1005742248390194e-14,0.185209685301049,12.603362231138778,28.0,4.0,0.0,0.0
3,9.951708556733992,3.6009438575945774e-9,0.2456173190073619,8.711553866177072,17.5,4.0,0.0,0.0
3,20.213044075878027,2.688421072087945e-22,0.1934603501277918,17.694149823504915,42.25,5.0,0.0,0.0
3,9.318123978250236,2.1604119010770204e-8,0.26071074972276914,8.156924880215396,15.99,5.0,0.0,0.0
3,14.39754488479866,1.1005742248390194e-14,0.185209685301049,12.603362231138778,28.0,5.0,0.0,0.0
3,12.05059796137599,8.868704530032853e-12,0.20828496550513217,10.548885412367282,22.5,4.0,0.0,0.5
3,15.474160613595272,5.157555366666166e-16,0.1786879704888672,13.545813053298847,30.5,4.0,0.0,0.5
3,7.586798248006174,2.2793847440566333e-6,0.3098108695771266,6.641354202205672,12.0,3.0,0.0,0.0
3,0.6860652872703831,0.17516030669394136,0.16445380725895425,0.7539020166500985,1.79,3.0,0.0,0.0
4,4.567583341921324,3.312069760361081e-13,0.20092223513364077,3.998383602188647,8.0499992,3.0,0.0,0.0
4,4.4185993026776655,0.002658197747813645,0.9999997880682959,3.8702924867305057,4.75,4.0,0.0,0.0
4,0.0721095637384734,3.7840516099502217,0.007388096365043665,3.3756169181987232,3.5,5.0,0.0,0.5
4,4.753860081602445,1.8358510660001975e-14,0.2013782935794086,4.161447044200316,8.4499998,4.0,0.0,0.0
4,5.006009984294151,3.4250505728840534e-16,0.20254370352217396,4.38217471586919,9.0,3.0,0.0,0.0
4,4.12285532924921,1.1924891925349581e-101,0.9739529593995072,3.60907637773517,35.950001,7.0,0.0,0.0
4,4.066128967078565,6.480015124686243e-10,0.2012211400996355,3.5594191001892423,7.0,4.0,0.0,0.0
4,6.291708091081179,1.3748888980083558e-25,0.22054049435757433,5.5076526420977805,11.98,5.0,0.0,0.0
4,5.452960907798751,2.4327028558574185e-19,0.2063187655810799,4.773427838088524,10.0,3.0,0.0,0.0
4,3.312959122475511,0.001625519981396181,0.35121078720998633,2.9015301726033256,4.9300003,4.0,0.0,0.0
4,7.730613237456069,2.6245798220535637e-38,0.2801584332903718,6.767245365796109,16.0,4.0,0.0,0.5
4,0.030775116804016737,3.3819186269411436,0.999999821734849,2.9874131861032787,2.99,4.0,0.0,1.0
4,3.465581970291493,0.001995973475638206,0.4410850165437229,3.0354578672748245,4.8900003,3.0,0.0,0.0
4,5.222394273339303,1.0569140811947594e-17,0.20408407685297142,4.57159378681391,9.4799995,4.0,0.0,0.0
4,0.6246290619202759,3.227224342768364,0.9999969348366922,3.371845971585937,3.4400001,4.0,0.0,1.0
4,0.2627167725562814,3.6011059497068807,0.002179306690542629,3.382323705550879,3.53,4.0,0.0,0.0
5,8.901499466408403,0.00010267364093813266,0.27211072242346346,7.792308835027521,15.0,4.0,1.0,0.0
5,7.324133750289221,0.010189162406602963,0.36266999162163116,6.420339657106677,11.0,4.0,1.0,0.0
5,9.533020644846285,1.7477037379555467e-5,0.2554862193599562,8.345056992335596,16.5,3.0,1.0,0.0
5,8.057365180496152,0.00105850749534417,0.30062983287057843,7.054204974834242,13.0,2.0,1.0,0.0
5,17.50154736074375,2.0463376189537847e-15,0.17800864438049888,15.32055241069449,35.32,4.0,1.0,0.0
5,11.818105867584402,2.5517611797298765e-8,0.2113855033567649,10.3453658695646,21.950001,2.0,1.0,0.0
5,7.949945392360048,0.001428767178937987,0.30552190945008784,6.96049566574335,12.74,2.0,1.0,0.0
5,13.968786842315422,5.522984202938336e-11,0.1881505368632669,12.228034842929713,27.0,4.0,1.0,0.0
5,7.311127462257684,0.010760535931214269,0.3655303773931144,6.409454347625233,10.95,4.0,1.0,0.0
5,0.5361451238449901,3.594627447848402,0.07226504569184058,3.616006995086545,5.75,3.0,1.0,0.0
5,12.262286480352001,7.162655176582289e-9,0.20531060363953288,10.734193893524141,23.0,3.0,1.0,0.0
5,20.303016331276673,2.9210847004520197e-19,0.1944495058095153,17.772909982588633,42.5,5.0,1.0,0.0
5,9.742569250616285,9.656119835655088e-6,0.25045457735468113,8.528485377857141,17.0,4.0,1.0,0.0
5,12.990105244544772,9.096341249466478e-10,0.19123970017777664,11.37131386907061,24.700001,4.0,1.0,1.0
5,12.262286480352001,7.162655176582289e-9,0.20531060363953288,10.734193893524141,23.0,4.0,1.0,0.0
5,7.334511580661189,0.12419710905987347,0.7772121337786387,6.529224818902976,8.2399998,4.0,1.0,0.0
