title,CSns,CSs,r_p,pi,price,condition,localint
1,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,4.0,0.0
2,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,4.0,0.0
3,5.776212508121982,0.0,0.294025472864213,5.003216764679675,9.0,4.0,1.0
4,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,4.0,0.0
5,12.6775133168925,0.0,0.20581809298559545,10.980958036488312,25.0,5.0,1.0
6,12.6775133168925,0.0,0.20581809298559545,10.980958036488312,25.0,5.0,1.0
7,12.6775133168925,0.0,0.20581809298559545,10.980958036488312,25.0,5.0,1.0
8,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,4.0,0.0
9,12.6775133168925,0.0,0.20581809298559545,10.980958036488312,25.0,5.0,1.0
10,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,5.0,0.0
11,12.6775133168925,0.0,0.20581809298559545,10.980958036488312,25.0,5.0,1.0
12,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,4.0,0.0
13,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,4.0,0.0
14,5.776212508121982,0.0,0.294025472864213,5.003216764679675,9.0,4.0,1.0
15,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,4.0,0.0
16,12.6775133168925,0.0,0.20581809298559545,10.980958036488312,25.0,5.0,1.0
17,5.5322767824062105,0.0,0.3020363866206449,4.791925488486262,8.5,2.0,1.0
18,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,4.0,0.0
19,5.5322767824062105,0.0,0.3020363866206449,4.791925488486262,8.5,2.0,1.0
20,5.776212508121982,0.0,0.294025472864213,5.003216764679675,9.0,4.0,1.0
21,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,5.0,0.0
22,5.5322767824062105,0.0,0.3020363866206449,4.791925488486262,8.5,2.0,1.0
23,12.6775133168925,0.0,0.20581809298559545,10.980958036488312,25.0,5.0,1.0
24,2.3546432268505275,0.0,0.43543282041042397,2.0395355002699325,3.0,4.0,1.0
25,12.6775133168925,0.0,0.20581809298559545,10.980958036488312,25.0,5.0,1.0
26,12.6775133168925,0.0,0.20581809298559545,10.980958036488312,25.0,5.0,1.0
27,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,4.0,0.0
28,5.776212508121982,0.0,0.294025472864213,5.003216764679675,9.0,4.0,1.0
29,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,5.0,0.0
30,2.6659408522774926,0.0,0.10904284290630473,2.309174038698213,5.0,5.0,0.0
