title,CSns,CSs,r_p,pi,price,condition,localint
1,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
2,2.082106686337724,0.0,0.3711676861502423,1.9994096238659096,3.0,4.0,1.0
3,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
4,2.082106686337724,0.0,0.3711676861502423,1.9994096238659096,3.0,4.0,1.0
5,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
6,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
7,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
8,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
9,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
10,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
11,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
12,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
13,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
14,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
15,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
16,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
17,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
18,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
19,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
20,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
21,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
22,5.791833591536731,0.0,0.23859350224807782,5.561793686526801,10.0,5.0,1.0
23,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
24,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
25,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
26,5.791833591536731,0.0,0.23859350224807782,5.561793686526801,10.0,5.0,1.0
27,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
28,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
29,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
30,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
31,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
32,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
33,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
34,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
35,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
36,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
37,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
38,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
39,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
40,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
41,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
42,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
43,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
44,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
45,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
46,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
47,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
48,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
49,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
50,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
51,2.082106686337724,0.0,0.3711676861502423,1.9994096238659096,3.0,4.0,1.0
52,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
53,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
54,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
55,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
56,2.082106686337724,0.0,0.3711676861502423,1.9994096238659096,3.0,4.0,1.0
57,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
58,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
59,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
60,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
61,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
62,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
63,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
64,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
65,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
66,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
67,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
68,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
69,2.082106686337724,0.0,0.3711676861502423,1.9994096238659096,3.0,4.0,1.0
70,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
71,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
72,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
73,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
74,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
75,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
76,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
77,2.082106686337724,0.0,0.3711676861502423,1.9994096238659096,3.0,4.0,1.0
78,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
79,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
80,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
81,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
82,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
83,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
84,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
85,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
86,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
87,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
88,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
89,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
90,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
91,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
92,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
93,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
94,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
95,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
96,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
97,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
98,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
99,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
100,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
101,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
102,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
103,2.082106686337724,0.0,0.3711676861502423,1.9994096238659096,3.0,4.0,1.0
104,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
105,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
106,5.323597828303709,0.0,0.2504636829144011,5.11215529989206,9.0,4.0,1.0
107,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
108,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
109,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
110,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
111,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
112,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
113,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,5.0,0.0
114,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
115,5.084245079987705,0.0,0.257054842022025,4.882309158182802,8.5,2.0,1.0
116,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
117,2.5379607727086158,0.0,0.07906793526532489,2.437158108777468,5.0,4.0,0.0
118,12.071437738553465,0.0,0.1986371176557657,11.591984669534382,25.0,5.0,1.0
