Column1
49023.54826057502
3.5165484459764738
-2.2793732867223495
1.0
0.5619981254254999
0.17348740530494602
0.87524262138078
0.5
0.3126105863248894
-13.422035025047368
107.81030081321325
-21.692435538352903
1.7068267237942034
9.608718026228201
0.9319312190062251
