title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,0.35861929613840915,23.915029969830794,0.9999879806688512,21.34050579436724,21.5,4.0,1.0,0.0
1,7.540559378587656,20.264209353134422,0.029075400702832686,24.444937047938517,27.0,4.0,1.0,0.0
1,25.551710214678536,0.0013569521337140008,0.07497296719459065,22.465323279665455,49.389999,5.0,1.0,0.0
1,22.42483603084301,0.035651514408479586,0.13547715234266852,19.746440238622867,43.0,4.0,1.0,0.0
1,0.2124830382389917,27.08483503948452,0.0021435925508988965,23.998804968523736,26.0,4.0,1.0,0.0
1,7.540559378587656,20.264209353134422,0.029075400702832686,24.444937047938517,27.0,4.0,1.0,0.0
1,7.540559378587656,20.264209353134422,0.029075400702832686,24.444937047938517,27.0,4.0,1.0,0.0
1,17.1547941674365,0.9033828704952375,0.9999986040775812,15.876089643182237,36.75,4.0,1.0,0.0
1,0.2124830382389917,27.08483503948452,0.0021435925508988965,23.998804968523736,26.0,3.0,1.0,0.0
1,6.211490765417838,21.50402311717017,0.01866828996286085,24.36646744477953,26.790001,4.0,1.0,0.0
2,10.435653276252872,1.3378858590216825e-17,0.19137412123162142,9.174645178798986,19.5,5.0,0.0,0.0
2,10.00187390459774,1.1705176819275334e-16,0.19421711034369452,8.793282199839684,18.5,4.0,0.0,0.0
2,7.190111833063159,9.970192065184745e-11,0.23385423987557885,6.321283691483457,12.15,3.0,0.0,0.5
2,2.0264548981550368,0.01508738991584523,0.24431757830371673,1.7948494085354758,3.0,3.0,0.0,0.0
2,6.931375658064254,3.239593656640233e-9,0.40720957195583546,6.093812300005839,10.46,2.0,0.0,1.0
2,11.296770412072869,1.7306144759162068e-19,0.1875457617302577,9.931707910703869,21.5,5.0,0.0,0.0
2,10.00187390459774,1.1705176819275334e-16,0.19421711034369452,8.793282199839684,18.5,5.0,0.0,0.0
2,13.801996359606298,3.5378301059692436e-25,0.1904066873231858,12.13421105572909,27.5,5.0,0.0,0.0
2,16.05431007323638,6.869311475390582e-31,0.2159581643888151,14.114363002797127,33.5,4.0,0.0,0.0
2,11.681853636339666,2.4370718287276672e-20,0.18602107221401898,10.270259015596876,22.4,5.0,0.0,0.5
2,6.9605889822356755,2.6047163105361045e-10,0.23111372341009487,6.1194955849271135,11.7,2.0,0.0,0.0
2,14.002432982026534,1.1841247778478898e-25,0.1916231155904757,12.310427612839819,28.0,4.0,0.0,0.0
2,9.565916827380851,1.020139967028711e-15,0.19769852921496428,8.410004661695238,17.5,4.0,0.0,0.0
2,18.230203190761355,3.098735246138499e-39,0.3070354289572497,16.027328753174242,42.25,5.0,0.0,0.0
2,8.902769548015947,2.6596323127599338e-14,0.20420086268523502,7.826989796367774,15.99,5.0,0.0,0.0
2,14.002432982026534,1.1841247778478898e-25,0.1916231155904757,12.310427612839819,28.0,5.0,0.0,0.0
2,11.724486304564172,1.9598543724465484e-20,0.18592456543883534,10.307740100262208,22.5,4.0,0.0,0.5
2,14.986374412981126,4.94844796694762e-28,0.19821537496147007,13.175472978640778,30.5,4.0,0.0,0.5
2,7.100927050058798,1.376115663080237e-10,0.22883440619175835,6.242875687939746,12.0,3.0,0.0,0.0
2,0.5440310514313095,0.20981197318145225,0.08112740475692092,0.6627512517182952,1.79,3.0,0.0,0.0
3,1.5938147869015282,7.291883521109437,0.0007067644200596682,7.811981385714228,11.0,5.0,1.0,0.0
3,5.355445827694076,3.669845767263641e-21,0.32391673893225226,4.708312354070014,12.0,6.0,1.0,0.0
4,1.6972940298070205,1.1731840109508116e-14,0.09375296725559305,1.4921989141790322,2.99,4.0,0.0,0.0
4,0.03870691500394716,2.157024929725763,0.0017982798679142217,1.930407234689031,1.95,4.0,0.0,1.0
4,5.720399758700051,6.93332457618954e-154,0.2530631005295751,5.029166519588052,12.0,3.0,0.0,0.5
4,0.03870691500394716,2.157024929725763,0.0017982798679142217,1.930407234689031,1.95,4.0,0.0,1.0
4,0.03870691500394716,2.157024929725763,0.0017982798679142217,1.930407234689031,1.95,3.0,0.0,1.0
4,4.771861662511306,2.5118213240979516e-111,0.16099213839174586,4.195246472540451,9.25,7.0,0.0,0.0
4,2.216653026008986,1.947601705201851e-29,0.09806815308659957,1.9488003730846388,3.9499998,4.0,0.0,0.0
4,5.757353453275371,8.501644321274666e-216,0.5313405438243004,5.061654858056118,16.0,5.0,0.0,0.0
4,2.6191490785896887,3.7101717908388505e-41,0.10493738724498247,2.3026602005952297,4.71,4.0,0.0,0.5
4,2.6101044620350047,1.0600882282316939e-38,0.16418558164874605,2.294708504091825,4.5500002,7.0,0.0,1.0
4,0.03870691500394716,2.157024929725763,0.0017982798679142217,1.930407234689031,1.95,6.0,0.0,1.0
4,0.03870691500394716,2.157024929725763,0.0017982798679142217,1.930407234689031,1.95,4.0,0.0,1.0
5,10.435653276252872,1.3378858590216825e-17,0.19137412123162142,9.174645178798986,19.5,5.0,0.0,0.0
