title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,13.03877956713686,0.00540503116122492,0.20231383934556596,11.522126662882506,23.91,3.0,0.0,0.5
1,5.0448620574149174,3.1818187605360118,0.124770850878486,7.266752297564377,10.799999,6.0,0.0,0.0
1,10.250793668097621,0.47813725121725614,0.4534115729616209,9.477027872312663,14.74,3.0,0.0,0.0
1,14.624329584669614,0.0007322651402432634,0.17327626068468216,12.918539584910981,27.639999,4.0,0.0,0.0
1,18.414329699598373,7.163561997137936e-6,0.14159274315219503,16.26566384057483,36.100002,3.0,0.0,0.0
1,13.978868532985686,0.001634368372264918,0.18292741323542916,12.349190861746923,26.15,5.0,0.0,0.5
1,1.472215368574977,5.512767696746749,0.07975541783605304,6.16994178595318,9.9899998,3.0,0.0,0.0
1,21.141956305462347,2.5864838378369634e-7,0.13205647979821725,18.67501181059852,42.09,7.0,0.0,0.5
2,1.0011580294882358,3.110989605274249,0.001270574097356717,3.632322553177296,4.5,4.0,1.0,0.0
2,5.482367390694547,5.427294321277822e-47,0.26439366544380577,4.8426585051763995,11.5,3.0,1.0,0.0
2,5.344532806676709,1.2949985512186725e-43,0.2426505769561395,4.7209071205949185,11.0,4.0,1.0,0.0
2,3.456870554540333,3.2103712230788768e-111,0.918227684973946,3.053506341193563,21.0,5.0,1.0,0.5
2,3.456870554540333,3.2103712230788768e-111,0.918227684973946,3.053506341193563,21.0,5.0,1.0,0.5
2,3.0282941040437543,1.5826624876204841e-6,0.1264658677915548,2.6749396416424984,5.5,4.0,1.0,0.0
2,3.51521746396422,2.971768122293791e-13,0.13535400535344408,3.1050450537675087,6.5,5.0,1.0,0.0
2,4.206058150622773,2.316510825700172e-23,0.15708471967249607,3.7152751402527704,8.0,4.0,1.0,0.0
2,3.633965285420158,6.160940299489043e-15,0.13825414126919852,3.209936810660602,6.75,4.0,1.0,0.0
3,3.9073819338070597,3.207442678356149e-9,0.1731467776948518,3.451449897789269,6.8400002,4.0,1.0,0.0
3,8.037120429787254,5.466954065266561e-37,0.31460435406851933,7.099310723410941,17.5,5.0,1.0,0.0
3,8.084516244750327,9.96255843688715e-51,0.5425474439733783,7.14117616767691,22.75,4.0,1.0,0.0
3,7.522844163671625,9.312841135908206e-32,0.2602728939203305,6.645042675205636,15.5,3.0,1.0,0.0
3,7.806134777285472,1.3140883231025508e-53,0.6022196117521019,6.895277583173003,23.85,2.0,1.0,0.0
3,7.5075506670863135,1.25840110871731e-31,0.2591276527719986,6.631533697051701,15.45,4.0,1.0,0.0
3,6.9392002671377515,3.0943268059584784e-27,0.22602537917311147,6.12950114394281,13.77,4.0,1.0,0.0
3,3.8464268858245196,0.019505811284676038,0.9999997323046078,3.414837153721583,3.99,2.0,1.0,0.0
3,4.08430128839394,1.2093151593364312e-9,0.23339101001719248,3.6077254529442264,7.0,4.0,1.0,1.0
3,7.022667024966038,7.757465222984001e-28,0.22997117929832078,6.203228600694928,14.0,5.0,1.0,0.0
3,5.390684920506043,2.0865192628025725e-17,0.18332583769085506,4.76167398473227,10.0,5.0,1.0,0.0
3,7.97342219894063,3.331394632792345e-36,0.3053441548598807,7.0430451072288385,17.200001,4.0,1.0,0.0
3,7.365348113628685,1.8893610952970543e-30,0.2492541097675051,6.505924018625509,15.0,5.0,1.0,0.0
3,8.342909864573176,3.7850875704608056e-46,0.4498593576396239,7.369419182335569,21.0,4.0,1.0,0.5
3,8.084516244750327,9.96255843688715e-51,0.5425474439733783,7.14117616767691,22.75,4.0,1.0,0.0
3,5.38655815026843,2.2151431619613888e-17,0.18390703287529503,4.758028745811579,9.9899998,4.0,1.0,0.5
3,8.129471964418745,2.8554617559392614e-38,0.3306189913431896,7.180886238654297,17.99,4.0,1.0,0.0
3,5.774188311857748,4.1409692933824246e-67,0.8510343744985431,5.100428363551462,29.0,1.0,1.0,0.5
3,7.813182435457084,2.2567983265226336e-34,0.28290815654321905,6.901502886833656,16.5,4.0,1.0,0.5
3,4.914069166381849,1.1143061200579977e-14,0.17769842349540585,4.340672039600291,8.9499998,3.0,1.0,0.0
3,5.1385086583092265,5.95472781544842e-16,0.1800265878766189,4.538922856633155,9.4399996,4.0,1.0,0.0
3,3.061081935471048,6.232446600193738e-5,0.1765797219095606,2.7039552860170595,5.1700001,3.0,1.0,0.0
3,0.28988860900936125,2.8801455461256356,0.0029838072788642886,2.8001393867037705,2.9899998,3.0,1.0,0.0
3,0.21179624049425877,2.95442756655919,0.0036551266237283674,2.796773648286438,2.98,3.0,1.0,0.5
3,0.21179624049425877,2.95442756655919,0.0036551266237283674,2.796773648286438,2.98,3.0,1.0,0.5
3,4.229718395846483,6.725522605105929e-11,0.17699191518435883,3.7361745947999663,7.4899998,3.0,1.0,0.5
3,3.618555067107617,8.405542887070494e-7,0.2769680794480528,3.1963254729040043,5.8900003,3.0,1.0,1.0
3,3.3078402556819246,1.3285376814697468e-96,0.9970279740099156,2.9218656114021537,40.200001,3.0,1.0,0.0
3,7.928091925698645,1.11136295895629e-35,0.29939624646053686,7.003004187382812,17.0,5.0,1.0,0.0
3,3.9812222535847455,1.31613547740835e-9,0.17319913244535173,3.5166741737187412,6.9899998,4.0,1.0,0.0
3,3.986131686890651,1.2402281654707468e-9,0.17320398158774292,3.5210107507652193,7.0,3.0,1.0,0.0
3,2.9259828187951453,0.0003405191056356527,0.1851843856896484,2.584865914902887,4.8800001,4.0,1.0,0.0
3,4.17742170901936,5.381300008459125e-80,0.9653977604255857,3.689980135812875,33.900002,3.0,1.0,0.5
3,3.531453968642768,1.6444744228254713e-90,0.9921225550542015,3.1193870053134645,37.890003,3.0,1.0,0.5
3,0.1421214877820336,2.6780806847894985,0.9999997724235015,2.491127475422672,2.5,3.0,1.0,0.5
3,3.251162958450534,0.2714359409837609,0.9999998027249882,3.111565187992516,3.49,3.0,1.0,0.5
3,3.853833411281167,0.018489876773441286,0.9998605414447943,3.4204820599070813,4.0,4.0,1.0,1.0
3,4.469067862095794,3.229647098759746e-12,0.17459501366731628,3.9475956188814556,8.0,4.0,1.0,0.0
3,3.8543699060402146,0.018475171333370004,0.9999997327078866,3.4209429643491545,4.0,4.0,1.0,0.0
4,8.54938805527576,0.0001744549721734222,0.234652348430816,7.551958607528539,15.0,4.0,1.0,0.0
4,6.924304233782477,0.012748873507176399,0.30351446482936745,6.1276045249898345,11.0,4.0,1.0,0.0
4,9.194712738140474,3.3477723769449076e-5,0.2242881053420478,8.121859188198714,16.5,3.0,1.0,0.0
4,7.689627479374828,0.0015364431492085827,0.2547449125121812,6.793722078410064,13.0,2.0,1.0,0.0
4,16.663727613516294,1.9021100783719326e-14,0.23136785776145097,14.719324062905304,35.32,4.0,1.0,0.0
4,11.506166588480035,7.629043358759677e-8,0.20239893024404418,10.163572028336613,21.950001,2.0,1.0,0.0
4,7.580302102292305,0.002032456153336996,0.2584687022778821,6.697591445781956,12.74,2.0,1.0,0.0
4,13.591345418310684,2.5194799281711716e-10,0.19979521115867968,12.00544213795462,27.0,4.0,1.0,0.0
4,6.909178764517274,0.013419664206187029,0.30574254052021194,6.1148364875509404,10.95,4.0,1.0,0.0
4,0.9637443300565764,2.9385943987649,0.06635498732774528,3.4469951552831786,5.75,3.0,1.0,0.0
4,11.945857614711217,2.3365027828489245e-8,0.20053620736463706,10.551957752931177,23.0,3.0,1.0,0.0
4,18.422494665123484,5.10254648899397e-18,0.30331242184266105,16.272869751132244,42.5,5.0,1.0,0.0
4,9.408811326916155,1.925612529998006e-5,0.2213359762808249,8.310963166034224,17.0,4.0,1.0,0.0
4,12.68236236673126,3.4141291209731183e-9,0.18558136488191126,11.202523585296067,24.700001,4.0,1.0,1.0
4,11.945857614711217,2.3365027828489245e-8,0.20053620736463706,10.551957752931177,23.0,4.0,1.0,0.0
4,6.4340362066173125,0.16343710409420215,0.5476369612251786,5.827648525529378,8.2399998,4.0,1.0,0.0
4,11.945857614711217,2.3365027828489245e-8,0.20053620736463706,10.551957752931177,23.0,5.0,1.0,0.0
4,7.480727845755968,0.0026290542922641,0.26231827008722375,6.6101629746302,12.5,4.0,1.0,0.0
4,7.689627479374828,0.0015364431492085827,0.2547449125121812,6.793722078410064,13.0,4.0,1.0,0.0
4,14.366754655143648,2.74185465247709e-11,0.203045032112651,12.690372910931957,28.950001,4.0,1.0,0.0
4,3.9599560492859855,1.0795964118766972,0.15679838183216951,4.451513342530725,6.5,3.0,1.0,0.0
4,10.421863306804303,1.3629690616861558e-6,0.2100404213155581,9.205791583493564,19.379999,4.0,1.0,0.0
4,7.091259017722411,0.007588863831110971,0.28514502175089856,6.270520310059605,11.5,3.0,1.0,0.0
4,15.881171904914105,2.6999547835147116e-13,0.2177118046899886,14.028080702515442,33.0,3.0,1.0,0.0
5,8.54938805527576,0.0001744549721734222,0.234652348430816,7.551958607528539,15.0,4.0,1.0,0.0
5,6.924304233782477,0.012748873507176399,0.30351446482936745,6.1276045249898345,11.0,4.0,1.0,0.0
5,9.194712738140474,3.3477723769449076e-5,0.2242881053420478,8.121859188198714,16.5,3.0,1.0,0.0
5,7.689627479374828,0.0015364431492085827,0.2547449125121812,6.793722078410064,13.0,2.0,1.0,0.0
5,16.663727613516294,1.9021100783719326e-14,0.23136785776145097,14.719324062905304,35.32,4.0,1.0,0.0
5,11.506166588480035,7.629043358759677e-8,0.20239893024404418,10.163572028336613,21.950001,2.0,1.0,0.0
5,7.580302102292305,0.002032456153336996,0.2584687022778821,6.697591445781956,12.74,2.0,1.0,0.0
5,13.591345418310684,2.5194799281711716e-10,0.19979521115867968,12.00544213795462,27.0,4.0,1.0,0.0
5,6.909178764517274,0.013419664206187029,0.30574254052021194,6.1148364875509404,10.95,4.0,1.0,0.0
5,0.9637443300565764,2.9385943987649,0.06635498732774528,3.4469951552831786,5.75,3.0,1.0,0.0
5,11.945857614711217,2.3365027828489245e-8,0.20053620736463706,10.551957752931177,23.0,3.0,1.0,0.0
5,18.422494665123484,5.10254648899397e-18,0.30331242184266105,16.272869751132244,42.5,5.0,1.0,0.0
5,9.408811326916155,1.925612529998006e-5,0.2213359762808249,8.310963166034224,17.0,4.0,1.0,0.0
5,12.68236236673126,3.4141291209731183e-9,0.18558136488191126,11.202523585296067,24.700001,4.0,1.0,1.0
5,11.945857614711217,2.3365027828489245e-8,0.20053620736463706,10.551957752931177,23.0,4.0,1.0,0.0
5,6.4340362066173125,0.16343710409420215,0.5476369612251786,5.827648525529378,8.2399998,4.0,1.0,0.0
5,11.945857614711217,2.3365027828489245e-8,0.20053620736463706,10.551957752931177,23.0,5.0,1.0,0.0
5,7.480727845755968,0.0026290542922641,0.26231827008722375,6.6101629746302,12.5,4.0,1.0,0.0
5,7.689627479374828,0.0015364431492085827,0.2547449125121812,6.793722078410064,13.0,4.0,1.0,0.0
5,14.366754655143648,2.74185465247709e-11,0.203045032112651,12.690372910931957,28.950001,4.0,1.0,0.0
5,3.9599560492859855,1.0795964118766972,0.15679838183216951,4.451513342530725,6.5,3.0,1.0,0.0
5,10.421863306804303,1.3629690616861558e-6,0.2100404213155581,9.205791583493564,19.379999,4.0,1.0,0.0
5,7.091259017722411,0.007588863831110971,0.28514502175089856,6.270520310059605,11.5,3.0,1.0,0.0
5,15.881171904914105,2.6999547835147116e-13,0.2177118046899886,14.028080702515442,33.0,3.0,1.0,0.0
6,1.0011580294882358,3.110989605274249,0.001270574097356717,3.632322553177296,4.5,4.0,1.0,0.0
6,5.482367390694547,5.427294321277822e-47,0.26439366544380577,4.8426585051763995,11.5,3.0,1.0,0.0
6,5.344532806676709,1.2949985512186725e-43,0.2426505769561395,4.7209071205949185,11.0,4.0,1.0,0.0
6,3.456870554540333,3.2103712230788768e-111,0.918227684973946,3.053506341193563,21.0,5.0,1.0,0.5
6,3.456870554540333,3.2103712230788768e-111,0.918227684973946,3.053506341193563,21.0,5.0,1.0,0.5
6,3.0282941040437543,1.5826624876204841e-6,0.1264658677915548,2.6749396416424984,5.5,4.0,1.0,0.0
6,3.51521746396422,2.971768122293791e-13,0.13535400535344408,3.1050450537675087,6.5,5.0,1.0,0.0
6,4.206058150622773,2.316510825700172e-23,0.15708471967249607,3.7152751402527704,8.0,4.0,1.0,0.0
6,3.633965285420158,6.160940299489043e-15,0.13825414126919852,3.209936810660602,6.75,4.0,1.0,0.0
7,6.200794036536149,9.814835948364001e-41,0.23189409975764483,5.477255689001659,12.49,5.0,1.0,0.0
7,2.3903633258081594,4.0203982387647245e-5,0.4101106617361889,2.1114797968469166,3.3700001,2.0,1.0,1.0
7,2.8634905449022066,2.986428220610731e-11,0.14878604146423632,2.529364753161998,4.98,4.0,1.0,0.0
7,2.333514598510212,2.2675911022773754e-7,0.14830625206811127,2.061229138843628,3.98,3.0,1.0,0.0
7,6.465459340174331,6.265794162823482e-44,0.2523648868756109,5.711038577369191,13.3,7.0,1.0,0.5
7,2.3903633258081594,4.0203982387647245e-5,0.4101106617361889,2.1114797968469166,3.3700001,3.0,1.0,1.0
7,0.20278685769560514,1.8608841119885502,0.0024249938088042305,1.8228719567735017,1.95,2.0,1.0,0.0
7,0.20278685769560514,1.8608841119885502,0.0024249938088042305,1.8228719567735017,1.95,3.0,1.0,0.0
7,2.8188138115232655,0.002071768521249131,0.9999996716440468,2.491731139638456,2.78,4.0,1.0,0.0
7,6.937648534184481,1.2672858833390475e-51,0.32192918457170605,6.128130474622714,15.25,7.0,1.0,0.5
7,0.20278685769560514,1.8608841119885502,0.0024249938088042305,1.8228719567735017,1.95,3.0,1.0,0.0
7,0.20278685769560514,1.8608841119885502,0.0024249938088042305,1.8228719567735017,1.95,4.0,1.0,0.0
7,4.576457268931739,5.033803531492655e-25,0.16534130123604884,4.042454315372136,8.5,4.0,1.0,0.0
7,3.8676347341597257,4.224578744223031e-19,0.15452458537024458,3.4163405889369725,6.9899998,5.0,1.0,0.0
7,2.335276775313774,2.93740367287891e-7,0.1597772704259867,2.062785755583183,3.9499998,3.0,1.0,0.5
7,3.4120337940586785,2.006578869481958e-15,0.154400890599378,3.013901348675262,6.0499997,3.0,1.0,0.5
7,5.381206105945965,2.9139720734953553e-32,0.18757021979000688,4.753301203654835,10.34,7.0,1.0,0.5
7,2.868674961806561,2.7305221861374532e-11,0.14879551419093612,2.533944227468385,4.9899998,3.0,1.0,0.0
7,1.8864745323753964,0.0012710190628511938,0.2048697885127488,1.6674743589417136,3.0,3.0,1.0,0.0
7,0.20382667855838477,1.8599189380491172,0.00346061546213659,1.8229378935363032,1.95,2.0,1.0,0.5
7,1.6524538749625681,0.5599083904343976,0.9999994964649249,1.9542132399300318,2.0500002,4.0,1.0,0.0
7,2.0259364423143307,5.0487050420352626e-5,0.16638452650046082,1.7895850707702172,3.3700001,2.0,1.0,0.5
7,0.05104835254775703,1.6339261527147741,0.999999699593844,1.4883636096269095,1.49,3.0,1.0,1.0
7,2.7344579073553517,3.3341338959196746e-10,0.15601783725374688,2.41538826204755,4.71,3.0,1.0,0.5
7,2.8998135142441703,3.121903071891149e-10,0.260569475604938,2.5614493847178643,4.71,4.0,1.0,1.0
7,4.7887924847280186,7.158835000165024e-27,0.17007150324461032,4.230013241187586,8.9700003,5.0,1.0,0.0
7,3.3771201699127644,3.4471723621726018e-15,0.15060340980168224,2.9830616134171484,5.9899998,3.0,1.0,0.0
7,2.0010320024709007,5.118978136811144e-5,0.14972861238387056,1.7675872209830725,3.3700001,2.0,1.0,0.0
7,2.3903633258081594,4.0203982387647245e-5,0.4101106617361889,2.1114797968469166,3.3700001,3.0,1.0,1.0
7,4.341433111976645,5.065103539283055e-23,0.1609709330119959,3.834853902723338,7.9899998,4.0,1.0,0.0
7,4.526160854762162,1.3614320932729916e-24,0.16433317740909192,3.998026727707801,8.3899994,7.0,1.0,0.0
8,1.0011580294882358,3.110989605274249,0.001270574097356717,3.632322553177296,4.5,4.0,1.0,0.0
8,5.482367390694547,5.427294321277822e-47,0.26439366544380577,4.8426585051763995,11.5,3.0,1.0,0.0
8,5.344532806676709,1.2949985512186725e-43,0.2426505769561395,4.7209071205949185,11.0,4.0,1.0,0.0
8,3.456870554540333,3.2103712230788768e-111,0.918227684973946,3.053506341193563,21.0,5.0,1.0,0.5
8,3.456870554540333,3.2103712230788768e-111,0.918227684973946,3.053506341193563,21.0,5.0,1.0,0.5
8,3.0282941040437543,1.5826624876204841e-6,0.1264658677915548,2.6749396416424984,5.5,4.0,1.0,0.0
8,3.51521746396422,2.971768122293791e-13,0.13535400535344408,3.1050450537675087,6.5,5.0,1.0,0.0
8,4.206058150622773,2.316510825700172e-23,0.15708471967249607,3.7152751402527704,8.0,4.0,1.0,0.0
8,3.633965285420158,6.160940299489043e-15,0.13825414126919852,3.209936810660602,6.75,4.0,1.0,0.0
9,4.426493391877477,1.68216061842081e-13,0.16683147244649618,3.909988941760385,8.0499992,3.0,0.0,0.0
9,4.221177540326792,0.0026041676273534115,0.9999997588093371,3.7309306280258863,4.75,4.0,0.0,0.0
9,0.05642658012765655,3.770271121925841,0.00618392766649447,3.380180285809096,3.5,5.0,0.0,0.5
9,4.613134612724901,8.728423967264125e-15,0.16907338143059333,4.0748519710215465,8.4499998,4.0,0.0,0.0
9,4.865599476417889,1.487549370336425e-16,0.1728006697020107,4.297858025211964,9.0,3.0,0.0,0.0
9,3.136793641700434,6.799434088418649e-104,0.995831147389293,2.7707775355856668,35.950001,7.0,0.0,0.0
9,3.924645450328018,3.9170833853198316e-10,0.1627020178587019,3.466699022029964,7.0,4.0,0.0,0.0
9,6.133241766545666,3.679398848283673e-26,0.20796623999408645,5.417585741422326,11.98,5.0,0.0,0.0
9,5.311448829594403,8.970759011245619e-20,0.18162183019510925,4.691683540417743,10.0,3.0,0.0,0.0
9,3.0686491619028544,0.0014602789219906706,0.2567493447354722,2.711874366659195,4.9300003,4.0,0.0,0.0
9,7.392126537326609,3.7189709099465435e-39,0.30708307019394243,6.529577807588298,16.0,4.0,0.0,0.5
9,0.022537336069545624,3.359846668447292,0.9999997901037615,2.9877112385879294,2.99,4.0,0.0,1.0
9,3.1499541773474045,0.0018740805290086869,0.313463908995682,2.7840578407363665,4.8900003,3.0,0.0,0.0
9,5.081821970064537,4.242989081639152e-18,0.17669371192704586,4.488850642679678,9.4799995,4.0,0.0,0.0
9,0.5073724981578493,3.311242977716704,0.9999965436341561,3.373041132491378,3.4400001,4.0,0.0,1.0
9,0.24953159346334416,3.5850777262716997,0.0016235224896092618,3.38716873804604,3.53,4.0,0.0,0.0
10,5.737960435410038,1.2591258210152703e-26,0.19333600722321576,5.068427729244874,11.0,5.0,1.0,0.0
10,6.313335106566102,2.625591053337998e-31,0.21620447859574488,5.576664927953294,12.45,5.0,1.0,0.0
10,4.865599476417862,3.497853164555424e-20,0.17280066970196847,4.29785802521194,9.0,5.0,1.0,0.0
10,5.527341982684348,5.159443842256231e-25,0.18709656254450188,4.88238524636232,10.5,4.0,1.0,0.0
10,6.852736408852585,2.57149577839152e-36,0.2497262270608264,6.053126302770048,14.0,5.0,1.0,0.0
10,5.311448829594403,2.109402109380266e-23,0.18162183019510925,4.691683540417743,10.0,4.0,1.0,0.0
10,3.890567333768854,1.5431967659793582e-13,0.16251217999958428,3.4365973029857604,6.9300003,7.0,1.0,0.0
10,5.527341982684348,5.159443842256231e-25,0.18709656254450188,4.88238524636232,10.5,4.0,1.0,0.0
10,7.43188178336261,1.3596292291753525e-43,0.31879565223789147,6.5646942211049115,16.25,7.0,1.0,0.0
10,4.40298740363055,5.72443634911133e-17,0.16657808452931214,3.889225744806349,8.0,4.0,1.0,0.0
10,3.0885269276746343,2.5806015723485805e-109,0.9967642201712763,2.728142812930872,36.5,4.0,1.0,0.0
10,2.8851313323500154,3.433449624760052e-7,0.16084298676172074,2.548480693135031,4.9400001,3.0,1.0,0.0
10,6.332090658155418,1.8101696253477446e-31,0.21713044670031106,5.593231991951493,12.5,4.0,1.0,0.0
10,6.852736408852585,2.57149577839152e-36,0.2497262270608264,6.053126302770048,14.0,7.0,1.0,0.0
10,2.943126254574543,0.10324263368985323,0.9999086919462988,2.6909039754793596,2.99,4.0,1.0,1.0
10,6.137142236651763,8.031874823858087e-30,0.20813293662236293,5.421031085994734,11.99,5.0,1.0,0.0
10,6.852736408852585,2.57149577839152e-36,0.2497262270608264,6.053126302770048,14.0,3.0,1.0,0.0
10,7.553216088073399,5.094497743649144e-46,0.34795237957347097,6.671870657998704,17.0,5.0,1.0,0.0
10,3.379532580970544,3.0217290727298936e-10,0.16083346157484818,2.985192533065122,5.9000001,7.0,1.0,0.0
10,3.9045580389035712,1.3302271030150345e-13,0.16565751809165782,3.4489555056353947,6.9499998,4.0,1.0,0.5
10,0.21927997645105984,2.4183149458340516,0.002473144246222136,2.3298277137161922,2.48,4.0,1.0,0.0
10,0.106871770007251,2.207851660463677,0.9999997163631192,2.0446304139936595,2.0500002,4.0,1.0,1.0
10,5.527341982684348,5.159443842256231e-25,0.18709656254450188,4.88238524636232,10.5,5.0,1.0,0.0
10,0.07594602804315828,2.1841253315662397,0.9999997376975122,1.996355408522062,2.0,4.0,1.0,1.0
10,6.137142236651763,8.031874823858087e-30,0.20813293662236293,5.421031085994734,11.99,4.0,1.0,0.0
10,7.5505280852131555,5.912969702577704e-46,0.3471328886205246,6.669496304186666,16.98,6.0,1.0,0.0
11,1.0011580294882358,3.110989605274249,0.001270574097356717,3.632322553177296,4.5,4.0,1.0,0.0
11,5.482367390694547,5.427294321277822e-47,0.26439366544380577,4.8426585051763995,11.5,3.0,1.0,0.0
11,5.344532806676709,1.2949985512186725e-43,0.2426505769561395,4.7209071205949185,11.0,4.0,1.0,0.0
11,3.456870554540333,3.2103712230788768e-111,0.918227684973946,3.053506341193563,21.0,5.0,1.0,0.5
11,3.456870554540333,3.2103712230788768e-111,0.918227684973946,3.053506341193563,21.0,5.0,1.0,0.5
11,3.0282941040437543,1.5826624876204841e-6,0.1264658677915548,2.6749396416424984,5.5,4.0,1.0,0.0
11,3.51521746396422,2.971768122293791e-13,0.13535400535344408,3.1050450537675087,6.5,5.0,1.0,0.0
11,4.206058150622773,2.316510825700172e-23,0.15708471967249607,3.7152751402527704,8.0,4.0,1.0,0.0
11,3.633965285420158,6.160940299489043e-15,0.13825414126919852,3.209936810660602,6.75,4.0,1.0,0.0
12,1.305140089020797,9.085545231754182,0.0008318208740988862,9.178250390273062,10.5,4.0,1.0,0.0
12,6.01268231674467,5.2694982918901125e-5,0.22979695633816544,5.311140291936126,11.99,4.0,1.0,0.0
12,6.017357187050648,4.811534696304808e-5,0.22913786906515685,5.3152656307219255,12.0,4.0,1.0,0.0
12,6.368342326010379,5.473666471797502e-9,0.24561308917331812,5.625253646404955,13.0,5.0,1.0,0.0
13,1.0011580294882358,3.110989605274249,0.001270574097356717,3.632322553177296,4.5,4.0,1.0,0.0
13,5.482367390694547,5.427294321277822e-47,0.26439366544380577,4.8426585051763995,11.5,3.0,1.0,0.0
13,5.344532806676709,1.2949985512186725e-43,0.2426505769561395,4.7209071205949185,11.0,4.0,1.0,0.0
13,3.456870554540333,3.2103712230788768e-111,0.918227684973946,3.053506341193563,21.0,5.0,1.0,0.5
13,3.456870554540333,3.2103712230788768e-111,0.918227684973946,3.053506341193563,21.0,5.0,1.0,0.5
13,3.0282941040437543,1.5826624876204841e-6,0.1264658677915548,2.6749396416424984,5.5,4.0,1.0,0.0
13,3.51521746396422,2.971768122293791e-13,0.13535400535344408,3.1050450537675087,6.5,5.0,1.0,0.0
13,4.206058150622773,2.316510825700172e-23,0.15708471967249607,3.7152751402527704,8.0,4.0,1.0,0.0
13,3.633965285420158,6.160940299489043e-15,0.13825414126919852,3.209936810660602,6.75,4.0,1.0,0.0
14,4.426493391877477,1.68216061842081e-13,0.16683147244649618,3.909988941760385,8.0499992,3.0,0.0,0.0
14,4.221177540326792,0.0026041676273534115,0.9999997588093371,3.7309306280258863,4.75,4.0,0.0,0.0
14,0.05642658012765655,3.770271121925841,0.00618392766649447,3.380180285809096,3.5,5.0,0.0,0.5
14,4.613134612724901,8.728423967264125e-15,0.16907338143059333,4.0748519710215465,8.4499998,4.0,0.0,0.0
14,4.865599476417889,1.487549370336425e-16,0.1728006697020107,4.297858025211964,9.0,3.0,0.0,0.0
14,3.136793641700434,6.799434088418649e-104,0.995831147389293,2.7707775355856668,35.950001,7.0,0.0,0.0
14,3.924645450328018,3.9170833853198316e-10,0.1627020178587019,3.466699022029964,7.0,4.0,0.0,0.0
14,6.133241766545666,3.679398848283673e-26,0.20796623999408645,5.417585741422326,11.98,5.0,0.0,0.0
14,5.311448829594403,8.970759011245619e-20,0.18162183019510925,4.691683540417743,10.0,3.0,0.0,0.0
14,3.0686491619028544,0.0014602789219906706,0.2567493447354722,2.711874366659195,4.9300003,4.0,0.0,0.0
14,7.392126537326609,3.7189709099465435e-39,0.30708307019394243,6.529577807588298,16.0,4.0,0.0,0.5
14,0.022537336069545624,3.359846668447292,0.9999997901037615,2.9877112385879294,2.99,4.0,0.0,1.0
14,3.1499541773474045,0.0018740805290086869,0.313463908995682,2.7840578407363665,4.8900003,3.0,0.0,0.0
14,5.081821970064537,4.242989081639152e-18,0.17669371192704586,4.488850642679678,9.4799995,4.0,0.0,0.0
14,0.5073724981578493,3.311242977716704,0.9999965436341561,3.373041132491378,3.4400001,4.0,0.0,1.0
14,0.24953159346334416,3.5850777262716997,0.0016235224896092618,3.38716873804604,3.53,4.0,0.0,0.0
15,1.6688068473410789,0.0005742437294660298,0.1670756779514338,1.4745897096891316,2.75,3.0,0.0,0.0
15,1.6752210026678487,2.862034684161131e-259,0.999996585578255,1.4797481924303946,47.5,5.0,0.0,0.0
15,3.9516121025573963,6.86308479062092e-30,0.14797327299927404,3.4905190757716147,7.3499999,5.0,0.0,0.0
15,4.195316364841943,6.736371004169373e-33,0.15471846960417976,3.705786757485753,7.8800001,2.0,0.0,0.0
15,1.7199768424579462,1.1264723116363804e-250,0.9999970031557655,1.5192817064710085,46.0,3.0,0.0,0.0
15,3.513839765824126,5.243401224318182e-119,0.9351091664991131,3.103828112044768,23.0,4.0,0.0,0.0
15,3.4227505504421694,1.3448112870725504e-23,0.13732253478300313,3.0233676225949004,6.2399998,5.0,0.0,0.0
15,5.089809073769741,6.86438813493216e-45,0.19487172354732024,4.49590577286949,9.9899998,4.0,0.0,0.0
15,5.454166416003428,1.4036780130118257e-50,0.2231612477109013,4.817748155283758,10.99,4.0,0.0,0.0
15,0.19360655709967145,1.8922256224021896,0.0024427994631872987,1.8424472904862457,1.95,2.0,0.0,0.5
15,1.7358190544039886,3.1163826484856064e-5,0.12671072571559325,1.5333029007312042,2.98,3.0,0.0,0.0
15,0.1931665528803682,1.8926390251254774,0.001873786301161437,1.8424237929801959,1.95,3.0,0.0,0.0
15,5.816275029796347,4.784455613596851e-56,0.22856595893363593,5.137604201662249,11.95,5.0,0.0,1.0
