Column1
56998.11765218527
2.467083995957366
-2.1577065897353656
1.0
0.5642725008294083
0.22976301101259824
0.9292833933488165
0.5
0.3081521606334052
-14.44325898011712
108.2111432423582
-21.772865560969198
1.7740043319155951
9.24656960941015
0.9253989548504782
