title,CSns,CSs,r_p,pi,price,condition,localint
1,14.504777364667982,6.118413907835705e-17,0.2371442469867705,12.795310527648322,27.0,3.0,1.0
1,14.359695649440615,1.7293109952984302e-16,0.24073401770392133,12.667327480990888,26.640001,4.0,1.0
1,14.504777364667982,6.118413907835705e-17,0.2371442469867705,12.795310527648322,27.0,4.0,1.0
1,14.789078588123669,8.106799052550616e-18,0.23041732859116054,13.046105306916491,27.700001,3.0,1.0
1,11.992369065275184,8.076217338917273e-9,0.31730714114476355,10.57900320686582,20.5,4.0,1.0
1,14.103666552256495,1.0957688384948947e-15,0.2473408385343235,12.44147280427147,26.0,3.0,1.0
1,18.692768266008738,3.358799650467275e-29,0.16860574365152492,16.489723942096983,36.75,4.0,1.0
1,12.366687271852875,4.594961643727059e-10,0.30269399478081455,10.909205971888767,21.5,3.0,1.0
1,12.744254551945097,2.6031829338356454e-11,0.28896077361012423,11.242274895792507,22.5,4.0,1.0
1,10.718747690349254,0.00018070895210837624,0.38365752996511,9.455644436623778,16.99,1.0,1.0
1,20.62513671571137,1.4657470980462938e-34,0.15201267219810277,18.194352268761516,41.0,2.0,1.0
1,21.543816888495993,4.380695551975759e-37,0.1462731247432544,19.004760990718616,43.0,1.0,1.0
1,21.05650625599048,9.542907834361254e-36,0.14916368672124816,18.574882564489126,41.940002,4.0,1.0
1,14.504777364667982,6.118413907835705e-17,0.2371442469867705,12.795310527648322,27.0,3.0,1.0
1,1.1692877332055591,9.741875802729457,0.014369221292557978,9.625223617724762,13.0,3.0,1.0
2,14.504777364667982,6.118413907835705e-17,0.2371442469867705,12.795310527648322,27.0,3.0,1.0
2,14.359695649440615,1.7293109952984302e-16,0.24073401770392133,12.667327480990888,26.640001,4.0,1.0
2,14.504777364667982,6.118413907835705e-17,0.2371442469867705,12.795310527648322,27.0,4.0,1.0
2,14.789078588123669,8.106799052550616e-18,0.23041732859116054,13.046105306916491,27.700001,3.0,1.0
2,11.992369065275184,8.076217338917273e-9,0.31730714114476355,10.57900320686582,20.5,4.0,1.0
2,14.103666552256495,1.0957688384948947e-15,0.2473408385343235,12.44147280427147,26.0,3.0,1.0
2,18.692768266008738,3.358799650467275e-29,0.16860574365152492,16.489723942096983,36.75,4.0,1.0
2,12.366687271852875,4.594961643727059e-10,0.30269399478081455,10.909205971888767,21.5,3.0,1.0
2,12.744254551945097,2.6031829338356454e-11,0.28896077361012423,11.242274895792507,22.5,4.0,1.0
2,10.718747690349254,0.00018070895210837624,0.38365752996511,9.455644436623778,16.99,1.0,1.0
2,20.62513671571137,1.4657470980462938e-34,0.15201267219810277,18.194352268761516,41.0,2.0,1.0
2,21.543816888495993,4.380695551975759e-37,0.1462731247432544,19.004760990718616,43.0,1.0,1.0
2,21.05650625599048,9.542907834361254e-36,0.14916368672124816,18.574882564489126,41.940002,4.0,1.0
2,14.504777364667982,6.118413907835705e-17,0.2371442469867705,12.795310527648322,27.0,3.0,1.0
2,1.1692877332055591,9.741875802729457,0.014369221292557978,9.625223617724762,13.0,3.0,1.0
3,0.05066072177216957,3.886892287306476,0.0017761643752577873,3.473490988766416,3.5,3.0,1.0
3,3.246873891247329,9.42044150189233e-76,0.1948106097654919,2.864212158390091,6.0,5.0,1.0
3,2.7847930939799457,9.089389203849316e-45,0.17990181496375585,2.456590094207183,5.0,4.0,1.0
3,4.768570579888468,4.2558648902257753e-240,0.43675142684981205,4.206568622784073,11.3,4.0,1.0
3,2.1520663481879683,0.0,0.9961605746740204,1.8984336338896646,22.700001,5.0,1.0
3,3.8735304764956506,2.9895915415296296e-122,0.23207248593662524,3.417013859571634,7.5,4.0,1.0
3,2.294142293091342,8.401380422894585e-14,0.17191700203773524,2.023765156590386,4.0,4.0,1.0
3,4.753353746899235,8.584248683559248e-231,0.413924961895644,4.193145176256801,11.0,3.0,1.0
3,3.571763108244137,5.338065156368132e-99,0.21100308775573193,3.15081141558964,6.75,4.0,1.0
3,4.0589386962866225,9.382169213265602e-138,0.24914944174844386,3.5805707130799647,8.0,4.0,1.0
4,0.007989040344554148,3.3314100048010196,0.001660634344115433,2.945832720083807,2.95,4.0,0.0
4,3.0323719174930095,3.818468799778693e-123,0.18397076228084577,2.674990407929752,5.7399998,1.0,0.0
4,1.9712849226269358,2.227505981858632e-22,0.14308988341626047,1.7389582817674776,3.5,5.0,0.0
4,2.6496912242761463,6.773448938349962e-85,0.16275817426786787,2.3374107140440077,4.8900003,3.0,0.0
4,0.6602750365318762,2.50330747096215,0.9999998595935703,2.7907371168498427,2.99,5.0,0.0
4,1.3775322269502575,0.0,0.999998333075989,1.215182567959045,26.99,5.0,0.0
4,2.668319373428141,1.0742660026890013e-86,0.1635858386882225,2.3538434345858423,4.9300003,4.0,0.0
4,1.0919281950690993,0.0,0.999999116948833,0.9632385233183128,35.900002,6.0,0.0
4,2.5604616080251104,2.3933013126592015e-76,0.15904027418541453,2.258697292976546,4.6999998,4.0,0.0
4,3.803522729289804,4.0137849103616337e-218,0.2782468684315409,3.3552569058232837,7.8499999,3.0,0.0
4,3.690809875283965,5.1358783198937546e-201,0.2559692376448675,3.255827874187457,7.4699998,4.0,0.0
4,3.5328666260408133,7.386591362461254e-180,0.2319201546360705,3.116499095192569,7.0,4.0,0.0
4,3.7589003515500408,0.0,0.6531223720599942,3.315893517795484,11.75,5.0,0.0
4,2.971397900824906,7.627848781829213e-117,0.1799267725838995,2.6212025104824717,5.5999999,1.0,0.0
5,7.275348783588072,3.153748074062898e-185,0.4704133010350955,6.4179093923713415,17.75,4.0,0.0
5,3.316401901774995,3.6785812470388756e-38,0.260960531057663,2.925545915034859,5.4200001,4.0,0.0
5,0.558899704769283,1.5357206221124133,0.00627521045541169,1.8477579383783274,2.21,3.0,0.0
5,5.7312267573802735,1.2289049373340676e-104,0.28212426439628624,5.0557705383109255,11.0,5.0,0.0
5,6.212716986953996,4.174764936681016e-121,0.30463693648256707,5.480514527724476,12.38,4.0,0.0
5,7.10108083412961,1.717702856864803e-163,0.399498277657198,6.26417986779628,15.93,6.0,0.0
5,7.111903383328773,2.5060777612555618e-164,0.40194596442139385,6.273726920758385,16.0,5.0,0.0
6,14.504777364667982,6.118413907835705e-17,0.2371442469867705,12.795310527648322,27.0,3.0,1.0
6,14.359695649440615,1.7293109952984302e-16,0.24073401770392133,12.667327480990888,26.640001,4.0,1.0
6,14.504777364667982,6.118413907835705e-17,0.2371442469867705,12.795310527648322,27.0,4.0,1.0
6,14.789078588123669,8.106799052550616e-18,0.23041732859116054,13.046105306916491,27.700001,3.0,1.0
6,11.992369065275184,8.076217338917273e-9,0.31730714114476355,10.57900320686582,20.5,4.0,1.0
6,14.103666552256495,1.0957688384948947e-15,0.2473408385343235,12.44147280427147,26.0,3.0,1.0
6,18.692768266008738,3.358799650467275e-29,0.16860574365152492,16.489723942096983,36.75,4.0,1.0
6,12.366687271852875,4.594961643727059e-10,0.30269399478081455,10.909205971888767,21.5,3.0,1.0
6,12.744254551945097,2.6031829338356454e-11,0.28896077361012423,11.242274895792507,22.5,4.0,1.0
6,10.718747690349254,0.00018070895210837624,0.38365752996511,9.455644436623778,16.99,1.0,1.0
6,20.62513671571137,1.4657470980462938e-34,0.15201267219810277,18.194352268761516,41.0,2.0,1.0
