title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,0.4095255563105714,15.552537040568708,0.014726315334777801,14.834944423686505,16.880001,5.0,1.0,0.0
1,0.3537159662653403,10.883137922004286,0.9999996861663931,10.443393635240877,10.5,5.0,1.0,1.0
1,8.20001081782009,8.659753271918516,0.12979868799107605,15.669257137021699,19.0,3.0,1.0,0.5
1,0.4246169618188916,11.278066940454657,0.9999998386897023,10.876330314112463,10.95,7.0,1.0,0.5
1,20.562223670672804,0.00041395764210010964,0.15957745067449577,19.11066220728238,42.5,6.0,1.0,0.5
1,22.610062434643307,3.729017605951611e-5,0.16219187390868894,21.01354826770835,47.5,6.0,1.0,0.5
2,6.025693800962138,4.3595802158063455,0.1106990979777205,9.651945788862964,12.0,4.0,0.0,0.5
2,0.3291535695995754,9.401409776909567,0.018710268512808752,9.04346575390866,11.0,5.0,0.0,0.0
2,3.4533551191901775,6.638355214044826,0.042784913886703996,9.379111316275232,11.4,4.0,0.0,0.5
2,16.82618573410977,2.4460416027060183e-10,0.3119953259022924,15.63804982700518,39.25,5.0,0.0,0.0
2,10.29527190770288,0.08899213009731646,0.7166510606804963,9.651007126846528,17.34,7.0,0.0,0.0
3,4.476455279514657,0.016915423750107527,0.33703066851025837,4.176083401087922,6.8400002,4.0,1.0,0.0
3,8.96919237811246,2.508948956567832e-9,0.24532611571339744,8.33585695359226,17.5,5.0,1.0,0.0
3,10.850516085005957,8.177517717575159e-13,0.2707371778159483,10.084336038179828,22.75,4.0,1.0,0.0
3,8.181238787933395,5.208364603458264e-8,0.24443577351022425,7.603542635667073,15.5,3.0,1.0,0.0
3,11.194692309492218,1.5085227636181008e-13,0.2806923233346256,10.40420918309509,23.85,2.0,1.0,0.0
3,8.16115286310757,5.617220078409096e-8,0.2444729128608762,7.584875028268124,15.45,4.0,1.0,0.0
3,7.475444351474374,7.055436757674769e-7,0.2473964801746859,6.947586584760433,13.77,4.0,1.0,0.0
3,2.4708616227802933,0.6463877296724325,0.20617488501384104,2.8971331629441224,3.99,2.0,1.0,0.0
3,5.301777892043322,0.010156507456513284,0.624813402867443,4.936846420728555,7.0,4.0,1.0,1.0
3,7.570588731232243,4.994924301149156e-7,0.24680391388508438,7.036012408215813,14.0,5.0,1.0,0.0
3,5.846336834711508,0.00019009668183401064,0.2663752953666132,5.433690136997939,10.0,5.0,1.0,0.0
3,8.852992116456228,3.95891012786848e-9,0.24489549570567967,8.22786186262482,17.200001,4.0,1.0,0.0
3,7.9795506161302745,1.1082281553480718e-7,0.24493693742894534,7.4160961869351345,15.0,5.0,1.0,0.0
3,10.265013676157595,1.1975865463062403e-11,0.2568094822697684,9.540177309173673,21.0,4.0,1.0,0.5
3,10.850516085005957,8.177517717575159e-13,0.2707371778159483,10.084336038179828,22.75,4.0,1.0,0.0
3,5.861509863818867,0.00019212570863271915,0.27422279459197935,5.447793649164997,9.9899998,4.0,1.0,0.5
3,9.157363826477901,1.1901903200508617e-9,0.24625737246031634,8.510741179369445,17.99,4.0,1.0,0.0
3,12.441342677926645,5.4091437634985966e-17,0.3493018939764853,11.562830684498453,29.0,1.0,1.0,0.5
3,8.579081584094766,1.1458186197669351e-8,0.24444333005614147,7.973292793700873,16.5,4.0,1.0,0.5
3,5.367849076558327,0.0008762471712310883,0.2765128033888665,4.989627206394841,8.9499998,3.0,1.0,0.0
3,5.591920378626842,0.0004304854564249046,0.2712513523706954,5.197462029916505,9.4399996,4.0,1.0,0.0
3,3.850918638858133,0.13280762390023224,0.44565644660523995,3.7024261337475854,5.1700001,3.0,1.0,0.0
3,0.3136621735848788,2.118373343137574,0.058111470207175,2.2603038616114097,2.9899998,3.0,1.0,0.0
3,0.38946468853786753,2.0640275152792738,0.09799414899658193,2.280245442383581,2.98,3.0,1.0,0.5
3,0.38946468853786753,2.0640275152792738,0.09799414899658193,2.280245442383581,2.98,3.0,1.0,0.5
3,4.769943010318517,0.006886875201811301,0.3246910423595694,4.439526874612895,7.4899998,3.0,1.0,0.5
3,5.034706530442024,0.03394370579591648,0.785640271550884,4.71074111514863,5.8900003,3.0,1.0,1.0
3,11.223026732895192,1.6863810744598364e-24,0.6643634200430555,10.430542847300885,40.200001,3.0,1.0,0.0
3,8.775119022961553,5.364646902958754e-9,0.24466699071395873,8.15548756975205,17.0,5.0,1.0,0.0
3,4.528893229367041,0.013845028810589364,0.32836333580505267,4.221964998721103,6.9899998,4.0,1.0,0.0
3,4.532484668966449,0.013660145260771634,0.32782403273449634,4.225131009965897,7.0,3.0,1.0,0.0
3,3.6056994437794545,0.19363679308728693,0.4153239185097577,3.5310563142281985,4.8800001,4.0,1.0,0.0
3,12.712614448318927,2.819488309296295e-20,0.4615581674204635,11.814947327511206,33.900002,3.0,1.0,0.5
3,12.037747473520058,5.967472152847223e-23,0.583213848744976,11.187734271318826,37.890003,3.0,1.0,0.5
3,2.2588736621029533,0.3684433340744991,0.999999781421783,2.4417960639572756,2.5,3.0,1.0,0.5
3,1.6870486381948024,1.1356224716092018,0.16031766902957284,2.6233557716077796,3.49,3.0,1.0,0.5
3,3.5327056083559003,0.27075346741629647,0.7965402893750386,3.5348880299390624,4.0,4.0,1.0,1.0
3,4.938755920606578,0.003416847635702545,0.2921078646607324,4.593194513813348,8.0,4.0,1.0,0.0
3,2.486209198706715,0.6381566003930184,0.20847973861067953,2.903747100827259,4.0,4.0,1.0,0.0
4,4.476455279514657,0.016915423750107527,0.33703066851025837,4.176083401087922,6.8400002,4.0,1.0,0.0
4,8.96919237811246,2.508948956567832e-9,0.24532611571339744,8.33585695359226,17.5,5.0,1.0,0.0
4,10.850516085005957,8.177517717575159e-13,0.2707371778159483,10.084336038179828,22.75,4.0,1.0,0.0
4,8.181238787933395,5.208364603458264e-8,0.24443577351022425,7.603542635667073,15.5,3.0,1.0,0.0
4,11.194692309492218,1.5085227636181008e-13,0.2806923233346256,10.40420918309509,23.85,2.0,1.0,0.0
4,8.16115286310757,5.617220078409096e-8,0.2444729128608762,7.584875028268124,15.45,4.0,1.0,0.0
4,7.475444351474374,7.055436757674769e-7,0.2473964801746859,6.947586584760433,13.77,4.0,1.0,0.0
4,2.4708616227802933,0.6463877296724325,0.20617488501384104,2.8971331629441224,3.99,2.0,1.0,0.0
4,5.301777892043322,0.010156507456513284,0.624813402867443,4.936846420728555,7.0,4.0,1.0,1.0
4,7.570588731232243,4.994924301149156e-7,0.24680391388508438,7.036012408215813,14.0,5.0,1.0,0.0
