Column1
60641.76714050607
2.022125576544117
-2.5411260553366692
1.0
0.560433076945828
0.22801439165429427
0.9337714008553636
0.5
0.3163242362432394
-13.991279897398012
107.53447219088322
-21.637089844586043
1.7563403342263055
9.029291950524726
0.9233606114809654
