Column1
51644.09985924736
4.2639107082006396
-2.3471851584526413
1.0
0.5585410778110965
0.12197026771335392
0.8987498306277912
0.5
0.320646861813264
-14.47341147220623
104.74532969716142
-21.31089933547108
1.7322092718587432
9.569545106607487
0.9270572731376504
