Column1
58684.87856614735
3.3131272625737576
-2.2490600602727184
1.0
0.552486563785789
0.22753902087422537
0.9518802400527617
0.5
0.261137582309668
-12.980715481158486
111.49935174102069
-22.43265271094393
1.7461415492641887
8.82686609174442
0.9218228855399407
