title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,1.0814387602760143,3.524330878274849,0.0013366510016887708,3.7355863911249387,4.5,4.0,1.0,0.0
1,5.789116182088917,1.0147288792698234e-45,0.2708766281808283,4.695359369570368,11.5,3.0,1.0,0.0
1,5.630348728826337,2.0077747265037233e-42,0.2532438030843492,4.566588374860379,11.0,4.0,1.0,0.0
1,4.642375243670223,2.0706258756507763e-108,0.8404598408185198,3.765275978545511,21.0,5.0,1.0,0.5
1,4.642375243670223,2.0706258756507763e-108,0.8404598408185198,3.765275978545511,21.0,5.0,1.0,0.5
1,3.2038740197840605,3.0542495764106845e-6,0.14967851216985384,2.598558012198567,5.5,4.0,1.0,0.0
1,3.708451488736391,8.393283950669583e-13,0.15865100668658044,3.007801518669208,6.5,5.0,1.0,0.0
1,4.4230022066834715,1.1570337993786121e-22,0.17949877630842725,3.587349812918762,8.0,4.0,1.0,0.0
1,3.831328331846312,1.913694372871442e-14,0.16154479968256868,3.107462834567581,6.75,4.0,1.0,0.0
2,10.932976487968258,6.790020851554007e-11,0.2492610148048319,8.867373183702437,19.5,5.0,0.0,0.0
2,10.51174095394926,2.3414067060802347e-10,0.2531009942974785,8.525723068475726,18.5,4.0,0.0,0.0
2,7.752897779227732,5.35425531739897e-7,0.30004982928918217,6.2881176673670005,12.15,3.0,0.0,0.5
2,2.2267735270217464,0.01606815677312066,0.30406604064645304,1.8190942076877223,3.0,3.0,0.0,0.0
2,7.466997991979884,3.6303843187025893e-6,0.454200555607668,6.056236380026135,10.46,2.0,0.0,1.0
2,11.768262724392374,5.650097104916012e-12,0.2434870163925484,9.544846036693217,21.5,5.0,0.0,0.0
2,10.51174095394926,2.3414067060802347e-10,0.2531009942974785,8.525723068475726,18.5,5.0,0.0,0.0
2,14.203769560072363,3.061135540076286e-15,0.2406381335958461,11.520204533715095,27.5,5.0,0.0,0.0
2,16.426515065664685,1.5666737083587996e-18,0.2592157613477261,13.32299940042434,33.5,4.0,0.0,0.0
2,12.14146735275597,1.838230842148131e-12,0.2412322490593794,9.847539883805446,22.4,5.0,0.0,0.5
2,7.517659456289423,9.193307895491271e-7,0.2970199205269844,6.09732400795927,11.7,2.0,0.0,0.0
2,14.399645858611384,1.6306986387213282e-15,0.2413561774713953,11.679073277180198,28.0,4.0,0.0,0.0
2,10.08771739417919,8.040651754583525e-10,0.25759565523791084,8.181811678725282,17.5,4.0,0.0,0.0
2,18.777860183221716,2.3706250222149244e-23,0.33032501142628923,15.230097130294254,42.25,5.0,0.0,0.0
2,9.440662315778653,5.134070074370075e-9,0.26565429874274543,7.657006853756501,15.99,5.0,0.0,0.0
2,14.399645858611384,1.6306986387213282e-15,0.2413561774713953,11.679073277180198,28.0,5.0,0.0,0.0
2,12.182814157758855,1.6224009865772067e-12,0.2410377401044927,9.881074900579115,22.5,4.0,0.0,0.5
2,15.365046774259884,6.956698071836454e-17,0.2452977286272288,12.462077813987808,30.5,4.0,0.0,0.5
2,7.658626644471358,6.427186912670625e-7,0.2944352533923355,6.211657576023885,12.0,3.0,0.0,0.0
2,1.1100973219661554,0.055525747136286926,0.2014944135888876,0.9453980584861337,1.79,3.0,0.0,0.0
3,10.932976487968258,6.790020851554007e-11,0.2492610148048319,8.867373183702437,19.5,5.0,0.0,0.0
3,10.51174095394926,2.3414067060802347e-10,0.2531009942974785,8.525723068475726,18.5,4.0,0.0,0.0
3,7.752897779227732,5.35425531739897e-7,0.30004982928918217,6.2881176673670005,12.15,3.0,0.0,0.5
3,2.2267735270217464,0.01606815677312066,0.30406604064645304,1.8190942076877223,3.0,3.0,0.0,0.0
3,7.466997991979884,3.6303843187025893e-6,0.454200555607668,6.056236380026135,10.46,2.0,0.0,1.0
3,11.768262724392374,5.650097104916012e-12,0.2434870163925484,9.544846036693217,21.5,5.0,0.0,0.0
3,10.51174095394926,2.3414067060802347e-10,0.2531009942974785,8.525723068475726,18.5,5.0,0.0,0.0
3,14.203769560072363,3.061135540076286e-15,0.2406381335958461,11.520204533715095,27.5,5.0,0.0,0.0
3,16.426515065664685,1.5666737083587996e-18,0.2592157613477261,13.32299940042434,33.5,4.0,0.0,0.0
3,12.14146735275597,1.838230842148131e-12,0.2412322490593794,9.847539883805446,22.4,5.0,0.0,0.5
3,7.517659456289423,9.193307895491271e-7,0.2970199205269844,6.09732400795927,11.7,2.0,0.0,0.0
3,14.399645858611384,1.6306986387213282e-15,0.2413561774713953,11.679073277180198,28.0,4.0,0.0,0.0
3,10.08771739417919,8.040651754583525e-10,0.25759565523791084,8.181811678725282,17.5,4.0,0.0,0.0
3,18.777860183221716,2.3706250222149244e-23,0.33032501142628923,15.230097130294254,42.25,5.0,0.0,0.0
3,9.440662315778653,5.134070074370075e-9,0.26565429874274543,7.657006853756501,15.99,5.0,0.0,0.0
3,14.399645858611384,1.6306986387213282e-15,0.2413561774713953,11.679073277180198,28.0,5.0,0.0,0.0
3,12.182814157758855,1.6224009865772067e-12,0.2410377401044927,9.881074900579115,22.5,4.0,0.0,0.5
3,15.365046774259884,6.956698071836454e-17,0.2452977286272288,12.462077813987808,30.5,4.0,0.0,0.5
3,7.658626644471358,6.427186912670625e-7,0.2944352533923355,6.211657576023885,12.0,3.0,0.0,0.0
3,1.1100973219661554,0.055525747136286926,0.2014944135888876,0.9453980584861337,1.79,3.0,0.0,0.0
4,1.7437209860646865,1.4094427625720073e-13,0.0963615626665792,1.4142740294567153,2.99,4.0,0.0,0.0
4,0.03416072582306544,2.3445835848814025,0.0017845307658107086,1.9293203030947366,1.95,4.0,0.0,1.0
