Column1
50958.65111594539
4.210271092422289
-2.168498684805637
1.0
0.540123101753816
0.20157931804734688
0.8649792100054211
0.5
0.29420305200209096
-13.404536079237001
107.06223761550174
-21.542334811644196
1.7362796804695126
9.40115751383685
0.9342346033839657
