Column1
56529.76097039093
3.3501819861226894
-2.4793623311637307
1.0
0.5661818626901589
0.17412316626679328
0.9272939487054591
0.5
0.30349044655380536
-12.754585170857803
110.58727028323207
-22.249641315582632
1.7488553500020754
8.89961742968445
0.9343462017169284
