Column1
53117.67485888266
4.038062938193926
-2.278325280882862
1.0
0.5919394382198788
0.18185762579076362
0.870322760078041
0.5
0.27461276437186294
-13.86095872917807
106.04621634004519
-21.953190123129353
1.7010764304879995
9.286958350184339
0.9251503131500766
