title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,10.175023059832926,1.2888407489571145e-11,0.1919590369945655,9.77089174267865,19.5,5.0,0.0,0.0
1,9.75409060250782,5.1055680149888865e-11,0.19653400467413157,9.366677870440732,18.5,4.0,0.0,0.0
1,7.036633629492204,2.817204296213676e-7,0.25200494168544124,6.757153057534393,12.15,3.0,0.0,0.5
1,1.8502123496610485,0.03277913975275718,0.21794573290589345,1.8082028794661356,3.0,3.0,0.0,0.0
1,6.725591376081278,2.3821282285871623e-6,0.4059930968457308,6.45846678972501,10.46,2.0,0.0,1.0
1,11.012784246272652,8.127453170077849e-13,0.184770584632993,10.575378750782457,21.5,5.0,0.0,0.0
1,9.75409060250782,5.1055680149888865e-11,0.19653400467413157,9.366677870440732,18.5,5.0,0.0,0.0
1,13.483896310059006,1.917459150017158e-16,0.17763972201133202,12.94834324602377,27.5,5.0,0.0,0.0
1,15.799265421905952,4.277600840359396e-20,0.19147193725502668,15.171750584084519,33.5,4.0,0.0,0.0
1,11.388087177238113,2.3341639665546147e-13,0.18225278363774045,10.935775409109384,22.4,5.0,0.0,0.5
1,6.798101584474306,5.164531983716085e-7,0.2465591868595886,6.528095247859367,11.7,2.0,0.0,0.0
1,13.685037498583434,9.53112672952474e-17,0.17797908725383368,13.141495513739187,28.0,4.0,0.0,0.0
1,9.331421307362223,2.0142859111025045e-10,0.20179368885005436,8.960796144172171,17.5,4.0,0.0,0.0
1,18.39711454443684,1.9384074965827471e-25,0.2577951681520109,17.66641839866996,42.25,5.0,0.0,0.0
1,8.688583456075486,1.5861836099096317e-9,0.2110835975748082,8.34349051227872,15.99,5.0,0.0,0.0
1,13.685037498583434,9.53112672952474e-17,0.17797908725383368,13.141495513739187,28.0,5.0,0.0,0.0
1,11.42972608405741,2.0317547971668358e-13,0.18198461408019176,10.975760502845448,22.5,4.0,0.0,0.5
1,14.679987599864994,2.876548228933805e-18,0.18017914312349445,14.096928211219153,30.5,4.0,0.0,0.5
1,6.935388034782318,3.4621083525108427e-7,0.24366462780469264,6.659928794809269,12.0,3.0,0.0,0.0
1,0.6497394586667494,0.15911810122260212,0.080812185385902,0.7767313750978199,1.79,3.0,0.0,0.0
2,0.9201877719456639,3.0672762980313624,0.0011158159684230612,3.829090069517417,4.5,4.0,1.0,0.0
2,5.5979184901151715,1.7024838779535573e-48,0.18725920092428028,5.375580500363338,11.5,3.0,1.0,0.0
2,5.410514908500057,5.2869781196293677e-45,0.17578717890801973,5.195620209621817,11.0,4.0,1.0,0.0
2,5.267240091628683,7.133804920440181e-115,0.7447238636523141,5.058035978424654,21.0,5.0,1.0,0.5
2,5.267240091628683,7.133804920440181e-115,0.7447238636523141,5.058035978424654,21.0,5.0,1.0,0.5
2,2.9474230543217557,1.136774700808449e-6,0.11754718294452805,2.830358469122925,5.5,4.0,1.0,0.0
2,3.433099207182442,1.2704159656367845e-13,0.1212231959580262,3.296743456792234,6.5,5.0,1.0,0.0
2,4.135067719414868,4.542227059457798e-24,0.13160301198823834,3.970831200814991,8.0,4.0,1.0,0.0
2,3.552369104888852,2.3132251607949647e-15,0.12253720891944749,3.411276195616919,6.75,4.0,1.0,0.0
3,8.263187563923715,1.84257261796894e-5,0.21816688230487927,7.935008176143276,15.0,4.0,1.0,0.0
3,6.544200971635577,0.0038964816401723065,0.26802757020242773,6.288020278691796,11.0,4.0,1.0,0.0
3,8.906505817282365,2.391088718622036e-6,0.20777302397981035,8.552759733066527,16.5,3.0,1.0,0.0
3,7.391561049982913,0.0002740767268109684,0.235572960976398,7.098246399837102,13.0,2.0,1.0,0.0
3,16.440452791258807,1.0027612848990397e-17,0.20020150270371517,15.78747128917495,35.32,4.0,1.0,0.0
3,11.200568739365458,1.31689180273784e-9,0.18349996595994097,10.755704825232717,21.950001,2.0,1.0,0.0
3,7.27759039676528,0.0003883437939401496,0.23836164950248412,6.988912158848556,12.74,2.0,1.0,0.0
3,13.281740421462965,1.1655488234591105e-12,0.1774428909816928,12.754216580070498,27.0,4.0,1.0,0.0
3,6.525263317516103,0.00415883418644704,0.26947913530036605,6.270086722289971,10.95,4.0,1.0,0.0
3,0.5635739617446656,3.2741373739798454,0.048197999811802124,3.6852852107033054,5.75,3.0,1.0,0.0
3,11.637610281594675,3.067519312467734e-10,0.18101337792255143,11.175387961200933,23.0,3.0,1.0,0.0
3,18.447869379942933,4.121447236266997e-22,0.2607237265939469,17.715157354860104,42.5,5.0,1.0,0.0
3,9.1192955560224,1.2072994847222816e-6,0.20469372956231174,8.75709675739331,17.0,4.0,1.0,0.0
3,12.350183884091205,2.8812764901883818e-11,0.17184168337028993,11.859659582505142,24.700001,4.0,1.0,1.0
3,11.637610281594675,3.067519312467734e-10,0.18101337792255143,11.175387961200933,23.0,4.0,1.0,0.0
3,6.613457676758781,0.07972292664405606,0.7111609436669353,6.427341019808626,8.2399998,4.0,1.0,0.0
3,11.637610281594675,3.067519312467734e-10,0.18101337792255143,11.175387961200933,23.0,5.0,1.0,0.0
3,7.172592681597621,0.0005353475251901022,0.24113205035871838,6.888225905405951,12.5,4.0,1.0,0.0
3,7.391561049982913,0.0002740767268109684,0.235572960976398,7.098246399837102,13.0,4.0,1.0,0.0
3,14.064064110404782,7.626137074194686e-14,0.17901884901707246,13.505467955857423,28.950001,4.0,1.0,0.0
3,3.913173677953535,0.9734881510627051,0.1547340487430928,4.69257351394359,6.5,3.0,1.0,0.0
3,10.124590512013167,4.5963577404166146e-8,0.19247292509412045,9.722462317686018,19.379999,4.0,1.0,0.0
3,6.743966623069911,0.0020216080816567866,0.2562379228453136,6.478051235489291,11.5,3.0,1.0,0.0
3,15.61684562406121,2.608944444306525e-16,0.18946880942581884,14.996576131311407,33.0,3.0,1.0,0.0
4,0.9201877719456639,3.0672762980313624,0.0011158159684230612,3.829090069517417,4.5,4.0,1.0,0.0
