Column1
52576.525775377435
4.519934830764763
-2.2603326058442414
1.0
0.4916265992516545
0.19667731022723714
0.8661760206440827
0.5
0.2750330917397079
-12.741064475494342
135.51336481258213
-19.203847492606744
1.6892149800826837
9.45839713356659
0.9316460118965764
