title,CSns,CSs,r_p,pi,price,condition,localint,sold
1,10.392096477207843,2.8381696116369934e-8,0.21241434273757023,9.314681364583942,19.5,5.0,0.0,0.0
1,9.97463141864201,7.296830946055391e-8,0.21882064215101402,8.940497619851925,18.5,4.0,0.0,0.0
1,7.318967355508606,2.5649558227330332e-5,0.2877350583759848,6.560186167935205,12.15,3.0,0.0,0.5
1,2.0400210223529127,0.05213181598781763,0.30225115122423546,1.8752459664584564,3.0,3.0,0.0,0.0
1,7.159313824194749,0.00010185289863646483,0.48578209824638746,6.417153242645789,10.46,2.0,0.0,1.0
1,11.22915407189867,4.246499002918901e-9,0.20191078084374944,10.064955820690535,21.5,5.0,0.0,0.0
1,9.97463141864201,7.296830946055391e-8,0.21882064215101402,8.940497619851925,18.5,5.0,0.0,0.0
1,13.738928584633639,1.334780628214335e-11,0.18671364534473292,12.314525946514102,27.5,5.0,0.0,0.0
1,16.13814688263287,3.960251247664769e-14,0.19346385984651907,14.465001931585848,33.5,4.0,0.0,0.0
1,11.607141655760506,1.7987296143104495e-9,0.19760474673868877,10.403755010897058,22.4,5.0,0.0,0.5
1,7.095735958066968,3.856122329693572e-5,0.2857907142522685,6.36011017089502,11.7,2.0,0.0,0.0
1,13.945513559063203,8.231978096430756e-12,0.1864558622450653,12.49969293475747,28.0,4.0,0.0,0.0
1,9.557623835527973,1.867861141426742e-7,0.22604635254501526,8.5667239832179,17.5,4.0,0.0,0.0
1,18.94552536067442,7.788320091009356e-18,0.2467263249998707,16.981321519138003,42.25,5.0,0.0,0.0
1,8.927532442018055,7.648977749474691e-7,0.23859442611756979,8.001958714436103,15.99,5.0,0.0,0.0
1,13.945513559063203,8.231978096430756e-12,0.1864558622450653,12.49969293475747,28.0,5.0,0.0,0.0
1,11.64915683039779,1.6347610598444016e-9,0.1971948188185911,10.44141420338876,22.5,4.0,0.0,0.5
1,14.974472431262223,7.303203733386712e-13,0.18560904222227703,13.421973056633794,30.5,4.0,0.0,0.5
1,7.228291767700965,2.946810957098572e-5,0.28192648502737877,6.478914921182325,12.0,3.0,0.0,0.0
1,0.6841148576432652,0.1618638109881171,0.12941860594573104,0.7582706468610916,1.79,3.0,0.0,0.0
2,8.521542107997487,0.0007807088662258099,0.24981709800544544,7.638759078354576,15.0,4.0,1.0,0.0
2,7.039496462222255,0.027858938944487904,0.34615645158180014,6.334637444593766,11.0,4.0,1.0,0.0
2,9.142686153683524,0.00019427900838207357,0.23463477411632963,8.194979515366155,16.5,3.0,1.0,0.0
2,7.715705864164803,0.004838431855481103,0.2799533083475953,6.9201060671352295,13.0,2.0,1.0,0.0
2,16.812939156432904,2.7492732997856406e-12,0.19990888057738349,15.06983417254655,35.32,4.0,1.0,0.0
2,11.417856380834857,1.1291414923794933e-6,0.1999533905595502,10.23409516207318,21.950001,2.0,1.0,0.0
2,7.61638487800326,0.006109674436479506,0.28554309926520416,6.832221767866001,12.74,2.0,1.0,0.0
2,13.531628242368011,8.836152824295906e-9,0.1871206830166921,12.128717765099186,27.0,4.0,1.0,0.0
2,7.026125049653232,0.029053113744406493,0.34876282655528223,6.323722698983101,10.95,4.0,1.0,0.0
2,0.9788776042929022,2.799850505319712,0.09022019428596519,3.3869631874094472,5.75,3.0,1.0,0.0
2,11.85842279528517,4.138674227903231e-7,0.1959209869924409,10.628984596152684,23.0,3.0,1.0,0.0
2,19.00448103986177,2.4918735040050422e-15,0.249178780917508,17.034164885822236,42.5,5.0,1.0,0.0
2,9.350459735201158,0.00012181955551869105,0.23030300596576023,8.38114693308204,17.0,4.0,1.0,0.0
2,12.606737260653755,8.083315335656677e-8,0.17568667562812443,11.299716214124107,24.700001,4.0,1.0,1.0
2,11.85842279528517,4.138674227903231e-7,0.1959209869924409,10.628984596152684,23.0,4.0,1.0,0.0
2,6.058416162693278,0.2492471604979736,0.44789993199789113,5.653707505410246,8.2399998,4.0,1.0,0.0
2,11.85842279528517,4.138674227903231e-7,0.1959209869924409,10.628984596152684,23.0,5.0,1.0,0.0
2,7.526786642083497,0.007569213592917448,0.2912662649418763,6.75322097377229,12.5,4.0,1.0,0.0
2,7.715705864164803,0.004838431855481103,0.2799533083475953,6.9201060671352295,13.0,4.0,1.0,0.0
2,14.335681944941834,1.3408104879245579e-9,0.18637493590529236,12.849410068682399,28.950001,4.0,1.0,0.0
2,3.734824062892764,1.1704204936150353,0.1746523778052973,4.396686465974847,6.5,3.0,1.0,0.0
2,10.342085274223859,1.2985326011400883e-5,0.2131796029465536,9.269866756636729,19.379999,4.0,1.0,0.0
2,7.184587240255468,0.018198446051113835,0.32326191505581015,6.456026805490659,11.5,3.0,1.0,0.0
2,15.947201367636076,2.6307980286825932e-11,0.19206664391179137,14.293852959962056,33.0,3.0,1.0,0.0
3,8.521542107997487,0.0007807088662258099,0.24981709800544544,7.638759078354576,15.0,4.0,1.0,0.0
3,7.039496462222255,0.027858938944487904,0.34615645158180014,6.334637444593766,11.0,4.0,1.0,0.0
3,9.142686153683524,0.00019427900838207357,0.23463477411632963,8.194979515366155,16.5,3.0,1.0,0.0
3,7.715705864164803,0.004838431855481103,0.2799533083475953,6.9201060671352295,13.0,2.0,1.0,0.0
3,16.812939156432904,2.7492732997856406e-12,0.19990888057738349,15.06983417254655,35.32,4.0,1.0,0.0
3,11.417856380834857,1.1291414923794933e-6,0.1999533905595502,10.23409516207318,21.950001,2.0,1.0,0.0
3,7.61638487800326,0.006109674436479506,0.28554309926520416,6.832221767866001,12.74,2.0,1.0,0.0
3,13.531628242368011,8.836152824295906e-9,0.1871206830166921,12.128717765099186,27.0,4.0,1.0,0.0
3,7.026125049653232,0.029053113744406493,0.34876282655528223,6.323722698983101,10.95,4.0,1.0,0.0
3,0.9788776042929022,2.799850505319712,0.09022019428596519,3.3869631874094472,5.75,3.0,1.0,0.0
3,11.85842279528517,4.138674227903231e-7,0.1959209869924409,10.628984596152684,23.0,3.0,1.0,0.0
3,19.00448103986177,2.4918735040050422e-15,0.249178780917508,17.034164885822236,42.5,5.0,1.0,0.0
3,9.350459735201158,0.00012181955551869105,0.23030300596576023,8.38114693308204,17.0,4.0,1.0,0.0
3,12.606737260653755,8.083315335656677e-8,0.17568667562812443,11.299716214124107,24.700001,4.0,1.0,1.0
3,11.85842279528517,4.138674227903231e-7,0.1959209869924409,10.628984596152684,23.0,4.0,1.0,0.0
3,6.058416162693278,0.2492471604979736,0.44789993199789113,5.653707505410246,8.2399998,4.0,1.0,0.0
3,11.85842279528517,4.138674227903231e-7,0.1959209869924409,10.628984596152684,23.0,5.0,1.0,0.0
3,7.526786642083497,0.007569213592917448,0.2912662649418763,6.75322097377229,12.5,4.0,1.0,0.0
3,7.715705864164803,0.004838431855481103,0.2799533083475953,6.9201060671352295,13.0,4.0,1.0,0.0
3,14.335681944941834,1.3408104879245579e-9,0.18637493590529236,12.849410068682399,28.950001,4.0,1.0,0.0
3,3.734824062892764,1.1704204936150353,0.1746523778052973,4.396686465974847,6.5,3.0,1.0,0.0
3,10.342085274223859,1.2985326011400883e-5,0.2131796029465536,9.269866756636729,19.379999,4.0,1.0,0.0
3,7.184587240255468,0.018198446051113835,0.32326191505581015,6.456026805490659,11.5,3.0,1.0,0.0
3,15.947201367636076,2.6307980286825932e-11,0.19206664391179137,14.293852959962056,33.0,3.0,1.0,0.0
4,4.418837342139152,4.986438921344715e-13,0.1901350759477621,3.9607081999110867,8.0499992,3.0,0.0,0.0
4,4.181293792244376,0.003158007586805888,0.9999998021782274,3.7506229065446997,4.75,4.0,0.0,0.0
4,0.10631477222981499,3.6520172755650804,0.0044132509409323395,3.3686817158293647,3.5,5.0,0.0,0.5
4,4.600155126478535,2.884412164695927e-14,0.19197294017768074,4.123227609343141,8.4499998,4.0,0.0,0.0
4,4.845091473409921,5.707289216469685e-16,0.1951707084235114,4.342769837905361,9.0,3.0,0.0,0.0
4,3.0916497249431707,3.6748049223965805e-100,0.9955603800302092,2.7711186153111593,35.950001,7.0,0.0,0.0
4,3.93004452053302,8.725613527602966e-10,0.1871431433824269,3.522591658558225,7.0,4.0,0.0,0.0
4,6.070739444941376,3.162619590465747e-25,0.2278207447004472,5.4413470416316345,11.98,5.0,0.0,0.0
4,5.276877062074073,4.513475550123943e-19,0.20309718430253723,4.729789451711161,10.0,3.0,0.0,0.0
